method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.8799926340579987,0.360784537537561,0.4344543565116472,-0.44553827754635145,0.19850435675896969,0.6099691977521957,-0.27002343630580294,0.07291265615439402,1.59941520467837,0.7194225706203714,0.5175688351180233,0.5
