method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.796079199295491,0.5437696706846189,0.7224878508695733,-0.07359134842591764,0.00541568656314481,0.7321991846916137,-0.06388001460387727,0.004080656265791573,0.9619883040935673,0.1659091047980763,0.027525831054899065,-0.5
