method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5032630425412208,0.37109561957428217,0.44932165028040494,-0.053941392260815846,0.0029096737990352037,0.544851371066936,0.04158832852571526,0.0017295890695628213,0.28362573099415833,-0.21963731154706245,0.04824054862362137,0
