method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.3073904048651457,0.32790135957918864,0.3880520474982907,0.08066164263314501,0.006506300592277197,0.44117308611023404,0.13378268124508835,0.017897805801124916,-0.043859649122809666,-0.35125005398795534,0.12337660042654154,0
