method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.09822416375391185,0.1452018236044724,0.15627290988693532,0.058048746133023466,0.003369656927616207,0.18422678755569763,0.08600262380178578,0.00739645130079149,1.1315789473684383,1.0333547836145265,1.067822108819025,-0.5
