method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5011179472785443,0.21310687590126642,0.2375169049106547,-0.2636010423678896,0.06948550953743794,0.42781340563036174,-0.07330454164818256,0.005373555826250132,0.6374269005847845,0.13630895330624015,0.01858013075144276,0.5
