method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5945811551064253,0.24255947612085343,0.2745070496445494,-0.32007410546187587,0.10244743298722003,0.4598991246568786,-0.13468203044954669,0.01813924932601262,-0.11988304093567899,-0.7144641960421043,0.5104590874260905,0
