method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.22324328823015094,0.20936043579506772,0.23288929588870322,0.00964600765855228,9.304546374884925e-5,0.23032390223234148,0.007080614002190538,5.013509464801671e-5,-0.19883040935672483,-0.42207369758687574,0.17814620619465743,0.5
