method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5549276787787676,0.43268568441448324,0.5413916611298304,-0.013536017648937193,1.8322377379233917e-4,0.6784618570649779,0.12353417828621027,0.015260693204849185,1.2456140350877225,0.6906863563089549,0.47704764279134065,0.5
