method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.99906358984299,0.6596032794707041,0.9340249147986706,-0.06503867504431948,0.004230029251520586,0.9525068152921206,-0.046556774550869484,0.0021675332565804883,1.1637426900584822,0.16467910021549215,0.027119206047784106,-0.5
