method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.8271378199569881,0.2955076052804853,0.3438083097846514,-0.4833295101723367,0.23360741540343094,0.5572908725965237,-0.26984694736046444,0.07281737499976126,-0.9005847953216292,-1.7277226152786174,2.9850254353451855,0
