method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.07650973740965128,0.08157342053063926,0.08499287541235656,0.008483138002705282,7.196363037294255e-5,0.10529654188384174,0.028786804474190464,8.286801118352721e-4,0.10526315789475132,0.028753420485100045,8.267591895929709e-4,-0.5
