method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.28743907366879284,0.1663368864917954,0.18097088785444848,-0.10646818581434436,0.011335474590597758,0.29610141180577737,0.008662338136984526,7.503610199945656e-5,-0.32748538011696393,-0.6149244537857568,0.37813208386371133,0
