method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.2981217307969928,0.26675456084332566,0.30571993219989246,0.007598201402899685,5.7732664559026734e-5,0.39543280218973637,0.09731107139274359,0.00946944461560364,-0.2690058479532064,-0.5671275787501993,0.32163369057906344,0.5
