method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.50341442483477294,0.47827497124383245,0.6132890304908538,0.10987460565608087,0.012072428968079278,0.7355174347219527,0.2321030098871798,0.05387180719868828,0.9064327485380071,0.4030183237032342,0.16242376924056487,0.5
