method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6439220050815493,0.28207450456822886,0.32587750023763595,-0.31804450484391333,0.10115230706141001,0.5454896927829501,-0.09843231229859917,0.009688920104448957,0.953216374269015,0.30929436918746567,0.09566300681107232,-0.5
