method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.2949134293012321,0.14100827815228645,0.15143417969277895,-0.14347924960845315,0.020586295068204804,0.242839817464817,-0.052073611836415096,0.00271166104968963,0.6725146198830403,0.3776011905818082,0.14258265912879903,0
