method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.8293443617876619,0.5502666855027591,0.7337153129608338,-0.0956290488268281,0.009144914979523872,0.8161696681351119,-0.013174693652549974,1.7357255283854056e-4,0.3099415204678464,-0.5194028413198155,0.26977931157109747,0
