method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.6304547907784581,0.529427791791383,0.6979604436867379,0.06750565290827981,0.004557013174573146,0.7617338714665447,0.13127908068808658,0.017234197026309146,0.6520467836257334,0.02159199284727531,4.662141551167881e-4,-0.5
