method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.8268588469363749,0.5849451451181022,0.794892524321942,-0.031966322614432885,0.0010218457814900033,0.8526177560798329,0.02575890914345802,6.635214002609251e-4,0.9941520467836267,0.16729319984725177,0.02798701471513252,-0.5
