method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.4265850787051022,0.19911564467106363,0.22032308160143899,-0.20626199710366322,0.04254401144919157,0.37287488572383076,-0.05371019298127144,0.00288478483008542,-0.3567251461988282,-0.7833102249039304,0.613574908439046,-0.5
