method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.28391562681645155,0.30682153766165815,0.35909839854962056,0.07518277173316901,0.005652449165481797,0.408194381439567,0.12427875462311544,0.015445208850672538,0.7134502923976705,0.429534665581219,0.18450002893596965,-0.5
