method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.847731766058132,0.28108513064013674,0.32456636031783526,-0.5231654057402968,0.2737020417634094,0.5288780369742957,-0.31885372908383636,0.10166770055066851,-0.1959064327485405,-1.0436381988066725,1.0891806900084358,0
