method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.9727222553920001,0.43098361060007484,0.5387703302278626,-0.4339519251641375,0.1883142733536612,0.9176789785642805,-0.05504327682771959,0.003029762323932972,2.149122807017553,1.176400551625553,1.3839182578649052,0
