method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.8753442529123276,0.4466704875711972,0.5630991538190275,-0.3122450990933001,0.0974970019077848,0.8388316204494121,-0.036512632462915584,0.0013331723293719569,1.1812865497076017,0.30594229679527407,0.09360068896836757,0
