method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5851455722004175,0.5123669492944312,0.6692375233019197,0.08409195110150214,0.0070714562400574265,0.8210997978905247,0.23595422569010716,0.05567439662101802,-0.13450292397659663,-0.7196484961770142,0.5178939580498381,0.5
