method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6520114033482969,0.2613179885735025,0.2986405526403306,-0.35337085070796626,0.12487095813007178,0.47636331706134377,-0.1756480862869531,0.030852250216268924,0.9707602339181339,0.31874883056983705,0.10160081698963869,-0.5
