method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.9248420430812985,0.3756380547981747,0.4559200751082364,-0.46892196797306207,0.21988781204772945,0.7686250523284238,-0.15621699075287465,0.024403748199883724,1.0350877192982615,0.11024567621696302,0.012154109124535446,-0.5
