method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.8190593386534601,0.31595183885680334,0.37156419793560835,-0.4474951407178518,0.20025190096608997,0.621825503960555,-0.19723383469290512,0.03890118554766822,1.090643274853802,0.2715839362003418,0.07375783440207134,0
