method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.8393371892161667,0.515133332323011,0.6738616667840771,-0.16547552243208963,0.027382148524173,0.7804574169179114,-0.05887977229825536,0.0034668275858943994,0.08187134502925023,-0.7574658441869165,0.5737545051097981,-0.5
