method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.9698097708169371,0.7240785142604452,1.0628293560513713,0.09301958523443421,0.008652643237186172,1.3842376629809228,0.4144278921639857,0.17175047780348415,-0.2602339181286486,-1.2300436889455857,1.5130074767148647,0
