method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.17606038670055568,0.23226832434332112,0.261458163354497,0.08539777665394133,0.007292780257436446,0.23040347256675595,0.054343085866200264,0.002953170981461215,0.07602339181286005,-0.10003699488769563,0.010007400346160841,0
