method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.09737397730350494,0.0030328883152404254,0.0030374921741602723,-0.09433648512934467,0.008899372426559068,0.005231365948449746,-0.09214261135505519,0.008490260827328747,0.5497076023391869,0.452333625035682,0.20460570833792094,0.5
