method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.9185813160147518,0.41377482123966663,0.5125165019441913,-0.4060648140705605,0.16488863322615888,0.8708465318403614,-0.047734784174390366,0.0022786096201756287,1.3070175438596585,0.3884362278449067,0.15088270310238028,0.5
