method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.790154816582799,0.41134713892931896,0.5088490458986179,-0.28130577068418106,0.07913293662022106,0.7463558983406662,-0.04379891824213278,0.0019183452391810314,0.783625730994145,-0.006529085588653949,4.2628958623968684e-5,0.5
