method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.17190341744571924,0.05870583112067987,0.06046323956914734,-0.1114401778765719,0.012418913245161985,0.08576341963795447,-0.08613999780776477,0.007420099222321719,-1.0350877192982548,-1.206991136743974,1.4568276041785106,0
