method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.003690684214234352,-0.11755796256821348,-0.11091102362753968,-0.11460170784177404,0.013133551440251332,-0.1756627253408927,-0.17935340955512705,0.03216764551904914,0.5847953216374311,0.5811046374231967,0.33768259963474495,0
