method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.39593368908390403,0.3674117072701245,0.4439922988789995,0.048058609795095464,0.002309629975437246,0.3930071867124346,-0.0029265023714694083,8.56441613021607e-6,0.008771929824564111,-0.38716175925933993,0.14989422783278708,0.5
