method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.09160695411264896,0.08121754988939865,0.08460682699776467,-0.007000127114884291,4.9001779624538275e-5,0.0825029574897844,-0.009103996622864569,8.288275450912947e-5,-0.48245614035088646,-0.5740630944635354,0.32954843642505,0
