method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.4733807407319546,0.2534639184105025,0.28848088820807316,-0.18489985252388141,0.0341879554633531,0.5184993013238631,0.04511856059190855,0.0020356845098857233,0.8713450292397715,0.39796428850781695,0.15837557492753296,0.5
