method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.004880569409579039,-0.08670280296099755,-0.08305043016104618,-0.08793099957062522,0.007731860685489293,-0.1149058719172307,-0.11978644132680974,0.014348791525741231,0.5672514619883187,0.5623708925787396,0.3162610208198083,0
