method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.0330812877509743,-0.005478604164542403,-0.005463623982061794,-0.03854491173303609,0.0014857102205075433,-0.006989815547812593,-0.04007110329878689,0.0016056933195820495,0.45029239766082946,0.41721110990985516,0.17406511023221324,0.5
