method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.08282054052688181,-0.011193714741846154,-0.01113129822496084,-0.09395183875184265,0.008826948004852243,-0.017490885494561507,-0.10031142602144333,0.010062382190455499,0.8508771929824501,0.7680566524555683,0.5899110213812536,0.5
