method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.1323844229336828,0.14672667438301973,0.1580373984827994,0.025652975549116608,6.580751545235745e-4,0.1659923889081296,0.03360796597444679,0.0011294953769395732,-0.01754385964912293,-0.14992828258280572,0.022478489918229642,-0.5
