method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.4098751419223845,0.3253145510879433,0.384466062803019,-0.02540907911936552,6.456213016941768e-4,0.4357183970800709,0.025843255157686373,6.678738371452834e-4,-0.4853801169590664,-0.8952552588814509,0.8014819785548936,0
