method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.7589175864122808,0.3985450568990058,0.48965575581562937,-0.26926183059665143,0.07250193341625981,0.7403630101057789,-0.018554576306501924,3.4427230191380257e-4,0.564327485380116,-0.1945901010321648,0.0378653074197081,0.5
