method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.6421811713371426,0.46417791304590067,0.5907059526073437,-0.05147521872979888,0.002649698143280637,0.6477768448020014,0.005595673464858786,3.131156152532473e-5,-0.1666666666666655,-0.8088478380038081,0.6542348250434346,-0.5
