method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.2822573247831315,0.1798864684251366,0.19708144886454693,-0.08517587591858455,0.007254929838498112,0.3290944674771705,0.04683714269403905,0.0021937179357417753,0.4122807017543846,0.1300233769712531,0.01690607855900859,0
