method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.4184132502414286,0.37910711677130315,0.460979522771509,0.042566272530080385,0.001811887557105076,0.2932540466848738,-0.1251592035565548,0.015664826234911118,0.50584795321637,0.08743470297494138,0.007644827284316223,0.5
