method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6829324814025313,0.29822317021883193,0.34746246782071344,-0.3354700135818178,0.11254013001258503,0.5799965265282776,-0.10293595487425367,0.010595810805874387,0.5233918128654917,-0.15954066853703952,0.025453224917245512,0.5
