method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.9170415070839226,0.6673338157667448,0.9490339036202147,0.031992396536292045,0.0010235134361353511,1.0979262289502627,0.18088472186634008,0.03271928260466321,-0.21345029239766555,-1.1304917994815882,1.2780117086951193,-0.5
