method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.34884579479694366,0.20359647854475002,0.22580341566612727,-0.12304237913081639,0.015139427062171562,0.33780477489442756,-0.011041019902516103,1.2190412048775668e-4,0.12280701754386496,-0.2260387772530787,0.05109352882206693,0.5
