method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.1046966107096523,0.014219511223897186,0.014321089366411188,-0.09037552134324112,0.00816773485806263,0.019752631035103052,-0.08494397967454925,0.007215479682950237,0.5350877192982592,0.43039110858860685,0.18523650635213,0
