method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.7391703655011952,0.3548449742035932,0.4259595766265427,-0.3132107888746525,0.09810099826748213,0.6213395473653034,-0.1178308181358918,0.013884101702573608,0.5877192982456273,-0.1514510672555679,0.02293742577285055,0
