method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.18845375580713153,0.19530314582699518,0.21567945879138506,0.02722570298425353,7.412389029867915e-4,0.20650393000881587,0.018050174201684338,3.2580878871115083e-4,0.6023391812865387,0.4138854254794072,0.17130114542426994,0.5
