date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-04-08,Djurgården,Trelleborg,1,1,NA,NA,17190,Magnus Lindgren,https://fbref.com/en/matches/9dd982dc/Djurgarden-Trelleborg-April-8-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-08,Dalkurd,Östersund,3,0,NA,NA,1644,Martin Strömbergsson,https://fbref.com/en/matches/afc73000/Dalkurd-Ostersund-April-8-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-09,Brommapojkarna,Häcken,2,0,NA,NA,1525,Kaspar Sjöberg,https://fbref.com/en/matches/d3a342c1/Brommapojkarna-Hacken-April-9-2018-Allsvenskan,0,0,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2018
2018-04-09,Malmö,AIK Stockholm,1,1,NA,NA,20072,Stefan Johannesson,https://fbref.com/en/matches/2031fe6f/Malmo-AIK-Stockholm-April-9-2018-Allsvenskan,1,1,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-04-10,Göteborg,Hammarby,1,2,NA,NA,15467,Mohammed Al Hakim,https://fbref.com/en/matches/dfe92be3/Goteborg-Hammarby-April-10-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-13,Sundsvall,Malmö,2,2,NA,NA,3479,Patrik Eriksson,https://fbref.com/en/matches/ddf4ec1b/Sundsvall-Malmo-April-13-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-13,Trelleborg,Örebro,1,2,NA,NA,2329,Bojan Pandzic,https://fbref.com/en/matches/79934d31/Trelleborg-Orebro-April-13-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018
2018-04-14,Elfsborg,Sirius,0,1,NA,NA,4635,Glenn Nyberg,https://fbref.com/en/matches/cfcaf0cb/Elfsborg-Sirius-April-14-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-14,Häcken,Dalkurd,3,0,NA,NA,3847,Magnus Lindgren,https://fbref.com/en/matches/2906624e/Hacken-Dalkurd-April-14-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-15,Norrköping,Kalmar,3,1,NA,NA,7632,Kaspar Sjöberg,https://fbref.com/en/matches/e46a8103/Norrkoping-Kalmar-April-15-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-15,AIK Stockholm,Djurgården,2,0,NA,NA,30552,Jonas Eriksson,https://fbref.com/en/matches/80e3c791/AIK-Stockholm-Djurgarden-April-15-2018-Allsvenskan,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018
2018-04-15,Östersund,Göteborg,2,1,NA,NA,5048,Andreas Ekberg,https://fbref.com/en/matches/602c3b2b/Ostersund-Goteborg-April-15-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-16,Hammarby,Brommapojkarna,4,0,NA,NA,20630,Stefan Johannesson,https://fbref.com/en/matches/45f7d4a6/Hammarby-Brommapojkarna-April-16-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-17,Sundsvall,Trelleborg,1,0,NA,NA,3129,Victor Wolf,https://fbref.com/en/matches/92581214/Sundsvall-Trelleborg-April-17-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-18,Sirius,Häcken,0,0,NA,NA,3230,Bojan Pandzic,https://fbref.com/en/matches/56197749/Sirius-Hacken-April-18-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-18,Djurgården,Malmö,3,0,NA,NA,13010,Mohammed Al Hakim,https://fbref.com/en/matches/59e50622/Djurgarden-Malmo-April-18-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-18,Kalmar,Östersund,1,1,NA,NA,4134,Kaspar Sjöberg,https://fbref.com/en/matches/0b586a31/Kalmar-Ostersund-April-18-2018-Allsvenskan,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-18,Örebro,AIK Stockholm,1,1,NA,NA,8012,Andreas Ekberg,https://fbref.com/en/matches/5c7c2401/Orebro-AIK-Stockholm-April-18-2018-Allsvenskan,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-04-19,Göteborg,Dalkurd,1,0,NA,NA,9165,Kristoffer Karlsson,https://fbref.com/en/matches/24eb99d5/Goteborg-Dalkurd-April-19-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-19,Hammarby,Norrköping,2,1,NA,NA,21337,Glenn Nyberg,https://fbref.com/en/matches/cc455f79/Hammarby-Norrkoping-April-19-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-19,Brommapojkarna,Elfsborg,0,2,NA,NA,1345,Martin Strömbergsson,https://fbref.com/en/matches/c73ce6ec/Brommapojkarna-Elfsborg-April-19-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-21,Östersund,Örebro,0,2,NA,NA,5143,Jonas Eriksson,https://fbref.com/en/matches/ac0a0d0c/Ostersund-Orebro-April-21-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-22,Dalkurd,Sundsvall,2,2,NA,NA,1099,Kaspar Sjöberg,https://fbref.com/en/matches/e90e26da/Dalkurd-Sundsvall-April-22-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-22,Häcken,Hammarby,2,2,NA,NA,4410,Patrik Eriksson,https://fbref.com/en/matches/315ce1b5/Hacken-Hammarby-April-22-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-22,AIK Stockholm,Göteborg,2,0,NA,NA,19619,Mohammed Al Hakim,https://fbref.com/en/matches/110d1783/AIK-Stockholm-Goteborg-April-22-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-22,Trelleborg,Kalmar,0,1,NA,NA,2189,Bojan Pandzic,https://fbref.com/en/matches/90266779/Trelleborg-Kalmar-April-22-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-23,Norrköping,Sirius,1,0,NA,NA,6125,Stefan Johannesson,https://fbref.com/en/matches/b08ca517/Norrkoping-Sirius-April-23-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-23,Elfsborg,Djurgården,2,2,NA,NA,6540,Glenn Nyberg,https://fbref.com/en/matches/17bae6d0/Elfsborg-Djurgarden-April-23-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-23,Malmö,Brommapojkarna,3,1,NA,NA,14745,Magnus Lindgren,https://fbref.com/en/matches/bf5add7e/Malmo-Brommapojkarna-April-23-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2018
2018-04-27,AIK Stockholm,Sirius,2,0,NA,NA,15187,Kristoffer Karlsson,https://fbref.com/en/matches/b5c50b36/AIK-Stockholm-Sirius-April-27-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-28,Göteborg,Häcken,2,1,NA,NA,12852,Andreas Ekberg,https://fbref.com/en/matches/9d0d9ed6/Goteborg-Hacken-April-28-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-29,Djurgården,Hammarby,1,2,NA,NA,24396,Martin Strömbergsson,https://fbref.com/en/matches/708128be/Djurgarden-Hammarby-April-29-2018-Allsvenskan,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-29,Sundsvall,Elfsborg,2,1,NA,NA,3278,Magnus Lindgren,https://fbref.com/en/matches/14c2c001/Sundsvall-Elfsborg-April-29-2018-Allsvenskan,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018
2018-04-29,Norrköping,Trelleborg,1,2,NA,NA,6830,Jonas Eriksson,https://fbref.com/en/matches/225e12f6/Norrkoping-Trelleborg-April-29-2018-Allsvenskan,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-29,Kalmar,Malmö,3,0,NA,NA,7047,Patrik Eriksson,https://fbref.com/en/matches/c0b3daf0/Kalmar-Malmo-April-29-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-04-30,Brommapojkarna,Östersund,0,4,NA,NA,1670,Stefan Johannesson,https://fbref.com/en/matches/a81c0b7e/Brommapojkarna-Ostersund-April-30-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-30,Örebro,Dalkurd,3,2,NA,NA,5529,Bojan Pandzic,https://fbref.com/en/matches/29f13a9b/Orebro-Dalkurd-April-30-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-02,Sirius,AIK Stockholm,2,3,NA,NA,6139,Glenn Nyberg,https://fbref.com/en/matches/928c21b0/Sirius-AIK-Stockholm-May-2-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-03,Malmö,Djurgården,1,0,NA,NA,15729,Andreas Ekberg,https://fbref.com/en/matches/8e60a5dc/Malmo-Djurgarden-May-3-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-05-05,Hammarby,Sundsvall,4,3,NA,NA,25092,Jonas Eriksson,https://fbref.com/en/matches/b57cb8e2/Hammarby-Sundsvall-May-5-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-05,Östersund,Norrköping,0,2,NA,NA,5581,Martin Strömbergsson,https://fbref.com/en/matches/171ee99c/Ostersund-Norrkoping-May-5-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-06,Dalkurd,Kalmar,1,2,NA,NA,707,Mohammed Al Hakim,https://fbref.com/en/matches/38e0c0b7/Dalkurd-Kalmar-May-6-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-06,Brommapojkarna,Djurgården,1,0,NA,NA,4378,Glenn Nyberg,https://fbref.com/en/matches/8c210664/Brommapojkarna-Djurgarden-May-6-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-06,Elfsborg,AIK Stockholm,0,0,NA,NA,7071,Kaspar Sjöberg,https://fbref.com/en/matches/0c463830/Elfsborg-AIK-Stockholm-May-6-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-06,Trelleborg,Häcken,0,3,NA,NA,1427,Kristoffer Karlsson,https://fbref.com/en/matches/ed29bb74/Trelleborg-Hacken-May-6-2018-Allsvenskan,0,1,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018
2018-05-07,Sirius,Örebro,2,4,NA,NA,3534,Bojan Pandzic,https://fbref.com/en/matches/fc5bd180/Sirius-Orebro-May-7-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-07,Malmö,Göteborg,1,2,NA,NA,17715,Stefan Johannesson,https://fbref.com/en/matches/40c898f2/Malmo-Goteborg-May-7-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-12,Sundsvall,Brommapojkarna,3,0,NA,NA,3507,Glenn Nyberg,https://fbref.com/en/matches/ce1cd5d5/Sundsvall-Brommapojkarna-May-12-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018
2018-05-13,Djurgården,Dalkurd,1,0,NA,NA,10432,Magnus Lindgren,https://fbref.com/en/matches/402bb412/Djurgarden-Dalkurd-May-13-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-13,Göteborg,Norrköping,0,2,NA,NA,11925,Kaspar Sjöberg,https://fbref.com/en/matches/68f2354a/Goteborg-Norrkoping-May-13-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-13,Trelleborg,Malmö,1,0,NA,NA,7043,Glenn Nyberg,https://fbref.com/en/matches/bfbc2975/Trelleborg-Malmo-May-13-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-13,Örebro,Hammarby,1,2,NA,NA,12352,Mohammed Al Hakim,https://fbref.com/en/matches/508776b0/Orebro-Hammarby-May-13-2018-Allsvenskan,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-14,Kalmar,Sirius,1,0,NA,NA,4386,Robert Daradic,https://fbref.com/en/matches/c12142f9/Kalmar-Sirius-May-14-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018
2018-05-14,AIK Stockholm,Östersund,1,1,NA,NA,16553,Stefan Johannesson,https://fbref.com/en/matches/4de93572/AIK-Stockholm-Ostersund-May-14-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-14,Häcken,Elfsborg,5,0,NA,NA,3555,Andreas Ekberg,https://fbref.com/en/matches/204f0d8e/Hacken-Elfsborg-May-14-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018
2018-05-16,Hammarby,Malmö,3,2,NA,NA,23490,Martin Strömbergsson,https://fbref.com/en/matches/357ed28d/Hammarby-Malmo-May-16-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-05-17,Djurgården,Örebro,2,0,NA,NA,10104,Kristoffer Karlsson,https://fbref.com/en/matches/031286c5/Djurgarden-Orebro-May-17-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-18,Brommapojkarna,Kalmar,2,1,NA,NA,1363,Magnus Lindgren,https://fbref.com/en/matches/599e25ab/Brommapojkarna-Kalmar-May-18-2018-Allsvenskan,1,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2018
2018-05-19,Sundsvall,Östersund,2,3,NA,NA,7042,Bojan Pandzic,https://fbref.com/en/matches/61496c1b/Sundsvall-Ostersund-May-19-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-19,Sirius,Trelleborg,1,1,NA,NA,2928,Patrik Eriksson,https://fbref.com/en/matches/059ac70b/Sirius-Trelleborg-May-19-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-19,Norrköping,Dalkurd,4,2,NA,NA,7205,Jonas Eriksson,https://fbref.com/en/matches/1d0cabec/Norrkoping-Dalkurd-May-19-2018-Allsvenskan,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-20,Hammarby,AIK Stockholm,0,1,NA,NA,29266,Andreas Ekberg,https://fbref.com/en/matches/303dfbd1/Hammarby-AIK-Stockholm-May-20-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018
2018-05-20,Malmö,Häcken,2,0,NA,NA,15735,Mohammed Al Hakim,https://fbref.com/en/matches/32afc429/Malmo-Hacken-May-20-2018-Allsvenskan,1,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-05-21,Elfsborg,Göteborg,1,1,NA,NA,11735,Martin Strömbergsson,https://fbref.com/en/matches/7580a561/Elfsborg-Goteborg-May-21-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-05-22,Örebro,Kalmar,2,1,NA,NA,5209,Kaspar Sjöberg,https://fbref.com/en/matches/fecd23e1/Orebro-Kalmar-May-22-2018-Allsvenskan,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018
2018-05-23,Norrköping,Sundsvall,1,0,NA,NA,8160,Magnus Lindgren,https://fbref.com/en/matches/32328617/Norrkoping-Sundsvall-May-23-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-23,Östersund,Sirius,5,2,NA,NA,5287,Kristoffer Karlsson,https://fbref.com/en/matches/38442a1e/Ostersund-Sirius-May-23-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,2018
2018-05-23,Häcken,AIK Stockholm,1,1,NA,NA,4259,Glenn Nyberg,https://fbref.com/en/matches/50684691/Hacken-AIK-Stockholm-May-23-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-24,Dalkurd,Elfsborg,1,4,NA,NA,901,Stefan Johannesson,https://fbref.com/en/matches/04c77aa9/Dalkurd-Elfsborg-May-24-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-05-24,Göteborg,Djurgården,1,3,NA,NA,12268,Mohammed Al Hakim,https://fbref.com/en/matches/2dddfa89/Goteborg-Djurgarden-May-24-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-24,Trelleborg,Brommapojkarna,2,1,NA,NA,2056,Victor Wolf,https://fbref.com/en/matches/8721edd9/Trelleborg-Brommapojkarna-May-24-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-26,AIK Stockholm,Norrköping,3,3,NA,NA,21012,Martin Strömbergsson,https://fbref.com/en/matches/e6abbf0a/AIK-Stockholm-Norrkoping-May-26-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-26,Östersund,Häcken,2,0,NA,NA,6018,Patrik Eriksson,https://fbref.com/en/matches/45a3c636/Ostersund-Hacken-May-26-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Sundsvall,Göteborg,2,0,NA,NA,3596,Kaspar Sjöberg,https://fbref.com/en/matches/a04ecc40/Sundsvall-Goteborg-May-27-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-27,Malmö,Dalkurd,1,1,NA,NA,14099,Kristoffer Karlsson,https://fbref.com/en/matches/ca260b32/Malmo-Dalkurd-May-27-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-27,Kalmar,Hammarby,1,1,NA,NA,9313,Robert Daradic,https://fbref.com/en/matches/b2da5601/Kalmar-Hammarby-May-27-2018-Allsvenskan,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-05-27,Brommapojkarna,Örebro,0,0,NA,NA,1523,Andreas Ekberg,https://fbref.com/en/matches/f4636670/Brommapojkarna-Orebro-May-27-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Sirius,Djurgården,1,5,NA,NA,6192,Jonas Eriksson,https://fbref.com/en/matches/a403ac8f/Sirius-Djurgarden-May-27-2018-Allsvenskan,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Elfsborg,Trelleborg,2,1,NA,NA,4762,Magnus Lindgren,https://fbref.com/en/matches/28a47f81/Elfsborg-Trelleborg-May-27-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-03,Sirius,Sundsvall,1,3,NA,NA,2602,Glenn Nyberg,https://fbref.com/en/matches/2b0f3849/Sirius-Sundsvall-July-3-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018
2018-07-07,Sirius,Malmö,0,4,NA,NA,1823,Stefan Johannesson,https://fbref.com/en/matches/ec63200a/Sirius-Malmo-July-7-2018-Allsvenskan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-07,Trelleborg,AIK Stockholm,1,4,NA,NA,2682,Mohammed Al Hakim,https://fbref.com/en/matches/4fb10e9f/Trelleborg-AIK-Stockholm-July-7-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-07,Dalkurd,Brommapojkarna,3,0,NA,NA,211,Patrik Eriksson,https://fbref.com/en/matches/88327ede/Dalkurd-Brommapojkarna-July-7-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-07-07,Häcken,Sundsvall,3,0,NA,NA,1017,Martin Strömbergsson,https://fbref.com/en/matches/cc5addf6/Hacken-Sundsvall-July-7-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-07-08,Göteborg,Kalmar,1,3,NA,NA,7298,Kristoffer Karlsson,https://fbref.com/en/matches/9c6e5a52/Goteborg-Kalmar-July-8-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-07-08,Örebro,Elfsborg,1,2,NA,NA,5084,Magnus Lindgren,https://fbref.com/en/matches/55f5875a/Orebro-Elfsborg-July-8-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-07-08,Djurgården,Norrköping,1,1,NA,NA,12212,Andreas Ekberg,https://fbref.com/en/matches/1e6ad33b/Djurgarden-Norrkoping-July-8-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-07-09,Hammarby,Östersund,1,2,NA,NA,21464,Bojan Pandzic,https://fbref.com/en/matches/aebdf15e/Hammarby-Ostersund-July-9-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-07-14,Dalkurd,Trelleborg,2,2,NA,NA,588,Magnus Lindgren,https://fbref.com/en/matches/1558cf92/Dalkurd-Trelleborg-July-14-2018-Allsvenskan,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-14,Brommapojkarna,Sirius,0,1,NA,NA,869,Victor Wolf,https://fbref.com/en/matches/ba40579a/Brommapojkarna-Sirius-July-14-2018-Allsvenskan,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-14,Malmö,Östersund,1,1,NA,NA,13211,Glenn Nyberg,https://fbref.com/en/matches/43ab6132/Malmo-Ostersund-July-14-2018-Allsvenskan,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-07-14,Göteborg,Örebro,2,0,NA,NA,6479,Martin Strömbergsson,https://fbref.com/en/matches/8771243c/Goteborg-Orebro-July-14-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018
2018-07-15,Norrköping,Häcken,2,1,NA,NA,7150,Mohammed Al Hakim,https://fbref.com/en/matches/6a539ab9/Norrkoping-Hacken-July-15-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-07-15,Kalmar,Djurgården,0,1,NA,NA,8048,Kaspar Sjöberg,https://fbref.com/en/matches/bf7ed1c2/Kalmar-Djurgarden-July-15-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-07-15,Sundsvall,AIK Stockholm,0,1,NA,NA,5177,Patrik Eriksson,https://fbref.com/en/matches/7dde5a50/Sundsvall-AIK-Stockholm-July-15-2018-Allsvenskan,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
