date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2017-10-01,Anzhi,Zenit,2,2,NA,NA,5150,Aleksey Matyunin,https://fbref.com/en/matches/34cb90a7/Anzhi-Makhachkala-Zenit-October-1-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-13,Akhmat Grozny,Spartak Moscow,1,2,NA,NA,18177,Sergey Lapochkin,https://fbref.com/en/matches/16aa6749/Akhmat-Grozny-Spartak-Moscow-October-13-2017-Russian-Premier-League,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-14,Dynamo Mosc,SKA-Khabarovsk,2,0,NA,NA,3632,Sergey Ivanov,https://fbref.com/en/matches/8d441903/Dynamo-Moscow-SKA-Khabarovsk-October-14-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-14,Ural,Anzhi,2,1,NA,NA,3609,Roman,https://fbref.com/en/matches/56caff5a/Ural-Yekaterinburg-Anzhi-Makhachkala-October-14-2017-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-14,Krasnodar,CSKA Moscow,0,1,NA,NA,32579,Vitaly Meshkov,https://fbref.com/en/matches/eb9fd9b0/Krasnodar-CSKA-Moscow-October-14-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-15,Ufa,Loko Moscow,1,0,NA,NA,6123,Aleksey Sukhoy,https://fbref.com/en/matches/cd883b00/Ufa-Lokomotiv-Moscow-October-15-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-15,Rostov,Rubin Kazan,0,1,NA,NA,8683,Aleksey Eskov,https://fbref.com/en/matches/12470355/Rostov-Rubin-Kazan-October-15-2017-Russian-Premier-League,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-15,Zenit,Arsenal Tula,0,1,NA,NA,45746,Artem Chistyakov,https://fbref.com/en/matches/efcacb3e/Zenit-Arsenal-Tula-October-15-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-16,Amkar Perm,Tosno,0,0,NA,NA,3456,Aleksey Matyunin,https://fbref.com/en/matches/70125dd9/Amkar-Perm-Tosno-October-16-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-21,SKA-Khabarovsk,Ufa,2,2,NA,NA,5399,Sergey Kulikov,https://fbref.com/en/matches/9f6797b1/SKA-Khabarovsk-Ufa-October-21-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-10-21,Tosno,Rostov,1,1,NA,NA,4820,Vladimir Moskalev,https://fbref.com/en/matches/3d39f3aa/Tosno-Rostov-October-21-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2017-10-21,Rubin Kazan,Dynamo Mosc,0,0,NA,NA,5878,Kirill Levnikov,https://fbref.com/en/matches/57d70ac6/Rubin-Kazan-Dynamo-Moscow-October-21-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-21,Spartak Moscow,Amkar Perm,0,0,NA,NA,25754,Pavel Kukuyan,https://fbref.com/en/matches/db4c1b11/Spartak-Moscow-Amkar-Perm-October-21-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-22,Ural,Akhmat Grozny,2,0,NA,NA,2386,Alexey Nikolaev,https://fbref.com/en/matches/f3588fe6/Ural-Yekaterinburg-Akhmat-Grozny-October-22-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2017-2018
2017-10-22,CSKA Moscow,Zenit,0,0,NA,NA,26137,Mikhail Vilkov,https://fbref.com/en/matches/d355a51b/CSKA-Moscow-Zenit-October-22-2017-Russian-Premier-League,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-10-22,Anzhi,Arsenal Tula,3,2,NA,NA,3850,Vladislav Bezborodov,https://fbref.com/en/matches/5f7b63ae/Anzhi-Makhachkala-Arsenal-Tula-October-22-2017-Russian-Premier-League,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-10-23,Loko Moscow,Krasnodar,2,0,NA,NA,12532,Sergey Lapochkin,https://fbref.com/en/matches/6927f364/Lokomotiv-Moscow-Krasnodar-October-23-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-10-27,Arsenal Tula,CSKA Moscow,1,0,NA,NA,15120,Sergey Lapochkin,https://fbref.com/en/matches/47ef9df4/Arsenal-Tula-CSKA-Moscow-October-27-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-10-28,Rostov,Spartak Moscow,2,2,NA,NA,9820,Roman,https://fbref.com/en/matches/f8b409c9/Rostov-Spartak-Moscow-October-28-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-29,Amkar Perm,Ural,1,1,NA,NA,4870,Igor Fedotov,https://fbref.com/en/matches/8654c420/Amkar-Perm-Ural-Yekaterinburg-October-29-2017-Russian-Premier-League,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-29,Dynamo Mosc,Tosno,0,1,NA,NA,3657,Aleksey Sukhoy,https://fbref.com/en/matches/7a0a5aa2/Dynamo-Moscow-Tosno-October-29-2017-Russian-Premier-League,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2017-10-29,Zenit,Loko Moscow,0,3,NA,NA,45829,Vitaly Meshkov,https://fbref.com/en/matches/d2536097/Zenit-Lokomotiv-Moscow-October-29-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-29,Krasnodar,SKA-Khabarovsk,4,1,NA,NA,18537,Aleksey Eskov,https://fbref.com/en/matches/680aa320/Krasnodar-SKA-Khabarovsk-October-29-2017-Russian-Premier-League,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2017-10-30,Ufa,Rubin Kazan,2,1,NA,NA,4612,Sergey Ivanov,https://fbref.com/en/matches/aa356cde/Ufa-Rubin-Kazan-October-30-2017-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-10-30,Akhmat Grozny,Anzhi,1,1,NA,NA,16372,Sergey Karasev,https://fbref.com/en/matches/e6ca424f/Akhmat-Grozny-Anzhi-Makhachkala-October-30-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-03,Ural,Dynamo Mosc,2,2,NA,NA,3815,Sergey Ivanov,https://fbref.com/en/matches/187925fc/Ural-Yekaterinburg-Dynamo-Moscow-November-3-2017-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-04,Tosno,Krasnodar,1,3,NA,NA,4699,Vitaly Meshkov,https://fbref.com/en/matches/0b2da7af/Tosno-Krasnodar-November-4-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-04,Akhmat Grozny,Rostov,1,0,NA,NA,12487,Vladimir Seldyakov,https://fbref.com/en/matches/5583a15b/Akhmat-Grozny-Rostov-November-4-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-05,SKA-Khabarovsk,Arsenal Tula,1,2,NA,NA,4155,Evgeny Turbin,https://fbref.com/en/matches/8856dbb5/SKA-Khabarovsk-Arsenal-Tula-November-5-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-05,Amkar Perm,Anzhi,1,2,NA,NA,4200,Vladimir Moskalev,https://fbref.com/en/matches/5c17b382/Amkar-Perm-Anzhi-Makhachkala-November-5-2017-Russian-Premier-League,0,0,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2017-2018
2017-11-05,Loko Moscow,CSKA Moscow,2,2,NA,NA,19015,Sergey Karasev,https://fbref.com/en/matches/f34408db/Lokomotiv-Moscow-CSKA-Moscow-November-5-2017-Russian-Premier-League,0,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2017-11-05,Spartak Moscow,Ufa,3,1,NA,NA,21445,Artem Chistyakov,https://fbref.com/en/matches/c3455ce5/Spartak-Moscow-Ufa-November-5-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-05,Rubin Kazan,Zenit,0,0,NA,NA,45000,Roman,https://fbref.com/en/matches/569be483/Rubin-Kazan-Zenit-November-5-2017-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-18,SKA-Khabarovsk,CSKA Moscow,2,4,NA,NA,5569,Artem Chistyakov,https://fbref.com/en/matches/4d1a242a/SKA-Khabarovsk-CSKA-Moscow-November-18-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-18,Dynamo Mosc,Akhmat Grozny,1,1,NA,NA,3329,Vladislav Bezborodov,https://fbref.com/en/matches/6385f92d/Dynamo-Moscow-Akhmat-Grozny-November-18-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-18,Krasnodar,Spartak Moscow,1,4,NA,NA,33979,Sergey Lapochkin,https://fbref.com/en/matches/309e23db/Krasnodar-Spartak-Moscow-November-18-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-18,Arsenal Tula,Rubin Kazan,0,0,NA,NA,9668,Vladimir Seldyakov,https://fbref.com/en/matches/4679e572/Arsenal-Tula-Rubin-Kazan-November-18-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-19,Ufa,Ural,2,0,NA,NA,6309,Pavel Kukuyan,https://fbref.com/en/matches/3af4d7c2/Ufa-Ural-Yekaterinburg-November-19-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2017-2018
2017-11-19,Anzhi,Loko Moscow,0,1,NA,NA,5495,Aleksey Sukhoy,https://fbref.com/en/matches/37564124/Anzhi-Makhachkala-Lokomotiv-Moscow-November-19-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-19,Rostov,Amkar Perm,0,0,NA,NA,5135,Evgeny Turbin,https://fbref.com/en/matches/0e45ec94/Rostov-Amkar-Perm-November-19-2017-Russian-Premier-League,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2017-2018
2017-11-19,Zenit,Tosno,5,0,NA,NA,48041,Aleksey Eskov,https://fbref.com/en/matches/aa9fdbf0/Zenit-Tosno-November-19-2017-Russian-Premier-League,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-11-24,Amkar Perm,Dynamo Mosc,2,1,NA,NA,4890,Artem Chistyakov,https://fbref.com/en/matches/e65a9463/Amkar-Perm-Dynamo-Moscow-November-24-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2017-2018
2017-11-25,Tosno,Arsenal Tula,3,2,NA,NA,3079,Alexey Nikolaev,https://fbref.com/en/matches/1c47fa3e/Tosno-Arsenal-Tula-November-25-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-25,Akhmat Grozny,Ufa,2,1,NA,NA,11318,Aleksey Eskov,https://fbref.com/en/matches/ce78f88d/Akhmat-Grozny-Ufa-November-25-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2017-11-26,Ural,Krasnodar,0,1,NA,NA,2938,Vladimir Moskalev,https://fbref.com/en/matches/a788ad3c/Ural-Yekaterinburg-Krasnodar-November-26-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-11-26,Rubin Kazan,CSKA Moscow,0,1,NA,NA,8422,Sergey Ivanov,https://fbref.com/en/matches/f906512c/Rubin-Kazan-CSKA-Moscow-November-26-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2017-2018
2017-11-26,Rostov,Anzhi,2,0,NA,NA,4252,Mikhail Vilkov,https://fbref.com/en/matches/8c7a8169/Rostov-Anzhi-Makhachkala-November-26-2017-Russian-Premier-League,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-11-27,SKA-Khabarovsk,Loko Moscow,1,2,NA,NA,4011,Roman,https://fbref.com/en/matches/9ece545c/SKA-Khabarovsk-Lokomotiv-Moscow-November-27-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2017-2018
2017-11-27,Spartak Moscow,Zenit,3,1,NA,NA,41141,Vitaly Meshkov,https://fbref.com/en/matches/8abc4a21/Spartak-Moscow-Zenit-November-27-2017-Russian-Premier-League,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-01,CSKA Moscow,Tosno,6,0,NA,NA,8986,Roman,https://fbref.com/en/matches/d4f365d1/CSKA-Moscow-Tosno-December-1-2017-Russian-Premier-League,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-01,Arsenal Tula,Spartak Moscow,0,1,NA,NA,14690,Vladislav Bezborodov,https://fbref.com/en/matches/8586b061/Arsenal-Tula-Spartak-Moscow-December-1-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-02,Zenit,Ural,2,1,NA,NA,43921,Sergey Karasev,https://fbref.com/en/matches/92d5e99c/Zenit-Ural-Yekaterinburg-December-2-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-02,Dynamo Mosc,Rostov,2,0,NA,NA,3250,Vitaly Meshkov,https://fbref.com/en/matches/c219516b/Dynamo-Moscow-Rostov-December-2-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-02,Loko Moscow,Rubin Kazan,1,0,NA,NA,11551,Sergey Lapochkin,https://fbref.com/en/matches/758b7b40/Lokomotiv-Moscow-Rubin-Kazan-December-2-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2017-2018
2017-12-03,Ufa,Amkar Perm,3,0,NA,NA,5924,Vladimir Seldyakov,https://fbref.com/en/matches/7ab41baf/Ufa-Amkar-Perm-December-3-2017-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-12-03,Krasnodar,Akhmat Grozny,3,2,NA,NA,19286,Sergey Ivanov,https://fbref.com/en/matches/73f37e2b/Krasnodar-Akhmat-Grozny-December-3-2017-Russian-Premier-League,0,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-03,Anzhi,SKA-Khabarovsk,4,0,NA,NA,3100,Aleksey Eskov,https://fbref.com/en/matches/0faba866/Anzhi-Makhachkala-SKA-Khabarovsk-December-3-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017-2018
2017-12-08,Ural,Arsenal Tula,1,1,NA,NA,1345,Vitaly Meshkov,https://fbref.com/en/matches/7ae71e5b/Ural-Yekaterinburg-Arsenal-Tula-December-8-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-09,Dynamo Mosc,Anzhi,2,0,NA,NA,3525,Sergey Lapochkin,https://fbref.com/en/matches/81619766/Dynamo-Moscow-Anzhi-Makhachkala-December-9-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2017-12-09,Rubin Kazan,SKA-Khabarovsk,3,1,NA,NA,3112,Igor Fedotov,https://fbref.com/en/matches/4635664f/Rubin-Kazan-SKA-Khabarovsk-December-9-2017-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-10,Amkar Perm,Krasnodar,1,3,NA,NA,2684,Mikhail Vilkov,https://fbref.com/en/matches/95c700cb/Amkar-Perm-Krasnodar-December-10-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2017-12-10,Spartak Moscow,CSKA Moscow,3,0,NA,NA,44062,Alexey Nikolaev,https://fbref.com/en/matches/e0470df4/Spartak-Moscow-CSKA-Moscow-December-10-2017-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2017-12-10,Rostov,Ufa,1,0,NA,NA,7834,Vladimir Moskalev,https://fbref.com/en/matches/e06820f7/Rostov-Ufa-December-10-2017-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-11,Akhmat Grozny,Zenit,0,0,NA,NA,15532,Vladimir Seldyakov,https://fbref.com/en/matches/229a965a/Akhmat-Grozny-Zenit-December-11-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2017-12-11,Tosno,Loko Moscow,1,3,NA,NA,6108,Artem Chistyakov,https://fbref.com/en/matches/c290196f/Tosno-Lokomotiv-Moscow-December-11-2017-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-02,Anzhi,Rubin Kazan,1,1,NA,NA,4500,Aleksey Eskov,https://fbref.com/en/matches/260b1a72/Anzhi-Makhachkala-Rubin-Kazan-March-2-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2018-03-03,CSKA Moscow,Ural,1,0,NA,NA,8050,Artem Chistyakov,https://fbref.com/en/matches/022b6454/CSKA-Moscow-Ural-Yekaterinburg-March-3-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-03-03,Zenit,Amkar Perm,0,0,NA,NA,41543,Vladimir Seldyakov,https://fbref.com/en/matches/70f0a71d/Zenit-Amkar-Perm-March-3-2018-Russian-Premier-League,0,0,4,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2017-2018
2018-03-03,Krasnodar,Rostov,3,1,NA,NA,31388,Sergey Karasev,https://fbref.com/en/matches/a4ff10cd/Krasnodar-Rostov-March-3-2018-Russian-Premier-League,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2018-03-04,SKA-Khabarovsk,Tosno,0,1,NA,NA,20449,Roman,https://fbref.com/en/matches/9b6044be/SKA-Khabarovsk-Tosno-March-4-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2017-2018
2018-03-04,Ufa,Dynamo Mosc,1,1,NA,NA,6178,Sergey Lapochkin,https://fbref.com/en/matches/7dddc5c0/Ufa-Dynamo-Moscow-March-4-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2018-03-04,Loko Moscow,Spartak Moscow,0,0,NA,NA,21750,Mikhail Vilkov,https://fbref.com/en/matches/76b46ce3/Lokomotiv-Moscow-Spartak-Moscow-March-4-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2017-2018
2018-03-04,Arsenal Tula,Akhmat Grozny,1,0,NA,NA,7080,Vladislav Bezborodov,https://fbref.com/en/matches/e8236f96/Arsenal-Tula-Akhmat-Grozny-March-4-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2017-2018
2018-03-09,Amkar Perm,Arsenal Tula,0,2,NA,NA,1089,Mikhail Vilkov,https://fbref.com/en/matches/9d54737f/Amkar-Perm-Arsenal-Tula-March-9-2018-Russian-Premier-League,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2017-2018
2018-03-10,Ufa,Anzhi,3,2,NA,NA,5386,Vladislav Bezborodov,https://fbref.com/en/matches/4840465d/Ufa-Anzhi-Makhachkala-March-10-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-10,Dynamo Mosc,Krasnodar,0,0,NA,NA,5100,Evgeny Turbin,https://fbref.com/en/matches/b1254f54/Dynamo-Moscow-Krasnodar-March-10-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-10,Tosno,Rubin Kazan,0,1,NA,NA,1310,Sergey Karasev,https://fbref.com/en/matches/ecc3505c/Tosno-Rubin-Kazan-March-10-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-11,Rostov,Zenit,0,0,NA,NA,12873,Aleksey Eskov,https://fbref.com/en/matches/402436b2/Rostov-Zenit-March-11-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-03-11,Akhmat Grozny,CSKA Moscow,0,3,NA,NA,14570,Sergey Ivanov,https://fbref.com/en/matches/9c44ff3b/Akhmat-Grozny-CSKA-Moscow-March-11-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-11,Spartak Moscow,SKA-Khabarovsk,1,0,NA,NA,21779,Kirill Levnikov,https://fbref.com/en/matches/72059699/Spartak-Moscow-SKA-Khabarovsk-March-11-2018-Russian-Premier-League,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-03-12,Ural,Loko Moscow,0,2,NA,NA,5500,Vladimir Moskalev,https://fbref.com/en/matches/78487854/Ural-Yekaterinburg-Lokomotiv-Moscow-March-12-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2017-2018
2018-03-17,SKA-Khabarovsk,Ural,0,3,NA,NA,3821,Igor Fedotov,https://fbref.com/en/matches/fdac0f3b/SKA-Khabarovsk-Ural-Yekaterinburg-March-17-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-17,Arsenal Tula,Rostov,2,2,NA,NA,7760,Sergey Lapochkin,https://fbref.com/en/matches/e96e5370/Arsenal-Tula-Rostov-March-17-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-17,Krasnodar,Ufa,0,1,NA,NA,20626,Vladimir Moskalev,https://fbref.com/en/matches/322dc499/Krasnodar-Ufa-March-17-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-03-17,Rubin Kazan,Spartak Moscow,1,2,NA,NA,14239,Vladislav Bezborodov,https://fbref.com/en/matches/5c0cde0a/Rubin-Kazan-Spartak-Moscow-March-17-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-03-17,Anzhi,Tosno,2,0,NA,NA,10200,Sergey Ivanov,https://fbref.com/en/matches/4bbbe82b/Anzhi-Makhachkala-Tosno-March-17-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-03-31,Akhmat Grozny,SKA-Khabarovsk,0,0,NA,NA,8375,Sergey Karasev,https://fbref.com/en/matches/feedb482/Akhmat-Grozny-SKA-Khabarovsk-March-31-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-03-31,Amkar Perm,Loko Moscow,2,1,NA,NA,8837,Sergey Lapochkin,https://fbref.com/en/matches/4791ceae/Amkar-Perm-Lokomotiv-Moscow-March-31-2018-Russian-Premier-League,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2017-2018
2018-03-31,Dynamo Mosc,Arsenal Tula,2,1,NA,NA,5374,Vladimir Moskalev,https://fbref.com/en/matches/23f24686/Dynamo-Moscow-Arsenal-Tula-March-31-2018-Russian-Premier-League,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-03-31,Spartak Moscow,Tosno,2,1,NA,NA,28517,Vitaly Meshkov,https://fbref.com/en/matches/c91fedde/Spartak-Moscow-Tosno-March-31-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2017-2018
2018-04-01,Ural,Rubin Kazan,1,1,NA,NA,18218,Sergey Ivanov,https://fbref.com/en/matches/c06d7f4b/Ural-Yekaterinburg-Rubin-Kazan-April-1-2018-Russian-Premier-League,0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-01,Ufa,Zenit,1,2,NA,NA,15132,Igor Fedotov,https://fbref.com/en/matches/1e8d022f/Ufa-Zenit-April-1-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-01,Rostov,CSKA Moscow,1,2,NA,NA,13773,Roman,https://fbref.com/en/matches/90678fcc/Rostov-CSKA-Moscow-April-1-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017-2018
2018-04-01,Krasnodar,Anzhi,1,1,NA,NA,20160,Aleksey Eskov,https://fbref.com/en/matches/9c89354b/Krasnodar-Anzhi-Makhachkala-April-1-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
2018-04-07,SKA-Khabarovsk,Amkar Perm,0,2,NA,NA,4897,Vladislav Bezborodov,https://fbref.com/en/matches/76364b3d/SKA-Khabarovsk-Amkar-Perm-April-7-2018-Russian-Premier-League,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-2018
2018-04-07,Rubin Kazan,Akhmat Grozny,3,2,NA,NA,3099,Aleksey Matyunin,https://fbref.com/en/matches/dff0e1a8/Rubin-Kazan-Akhmat-Grozny-April-7-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2017-2018
2018-04-07,Zenit,Krasnodar,1,2,NA,NA,47306,Roman,https://fbref.com/en/matches/d0e8d2be/Zenit-Krasnodar-April-7-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2017-2018
