date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-07-25,Dynamo Mosc,Mordovia,2,2,NA,NA,5596,Kirill Levnikov,https://fbref.com/en/matches/df5160c8/Dynamo-Moscow-Mordovia-Saransk-July-25-2015-Russian-Premier-League,1,1,2,0,23,7,12,22,17,1,1,4,0,12,3,11,11,19,2015-2016
2015-07-25,Terek Grozny,Kuban,1,1,NA,NA,12734,Igor Fedotov,https://fbref.com/en/matches/9a9e9844/Terek-Grozny-Kuban-Krasnodar-July-25-2015-Russian-Premier-League,0,0,2,0,15,3,12,16,14,0,0,4,1,4,1,12,14,24,2015-2016
2015-07-26,Ural,Zenit,1,4,NA,NA,9900,Aleksey Eskov,https://fbref.com/en/matches/c90488e7/Ural-Yekaterinburg-Zenit-July-26-2015-Russian-Premier-League,0,0,3,0,12,4,20,31,25,1,1,1,0,10,6,15,20,14,2015-2016
2015-07-26,Rubin Kazan,Amkar Perm,0,2,NA,NA,6178,Sergey Karasev,https://fbref.com/en/matches/ebfd8f96/Rubin-Kazan-Amkar-Perm-July-26-2015-Russian-Premier-League,0,0,4,1,16,5,10,17,15,1,1,5,0,9,3,14,18,25,2015-2016
2015-07-26,Krasnodar,Spartak Moscow,0,1,NA,NA,24956,Mikhail Vilkov,https://fbref.com/en/matches/674c61d0/Krasnodar-Spartak-Moscow-July-26-2015-Russian-Premier-League,0,0,1,0,17,4,14,15,6,0,0,2,0,15,4,21,15,18,2015-2016
2015-07-27,Anzhi,Loko Moscow,1,3,NA,NA,18100,Sergey Ivanov,https://fbref.com/en/matches/8f01ee6e/Anzhi-Makhachkala-Lokomotiv-Moscow-July-27-2015-Russian-Premier-League,0,0,1,0,5,2,14,17,16,0,0,1,0,10,6,7,13,13,2015-2016
2015-07-31,Kuban,Ufa,1,1,NA,NA,6548,Alexey Nikolaev,https://fbref.com/en/matches/6c638ee1/Kuban-Krasnodar-Ufa-July-31-2015-Russian-Premier-League,0,0,1,0,14,2,14,14,11,0,0,2,0,9,2,9,17,15,2015-2016
2015-08-01,Amkar Perm,Samara,1,0,NA,NA,8800,Sergey Kostevich,https://fbref.com/en/matches/f9583430/Amkar-Perm-Krylia-Sovetov-Samara-August-1-2015-Russian-Premier-League,0,0,3,0,10,1,7,22,16,0,0,2,0,10,1,9,22,8,2015-2016
2015-08-01,Zenit,Terek Grozny,3,0,NA,NA,17835,Sergey Ivanov,https://fbref.com/en/matches/bf31af7c/Zenit-Terek-Grozny-August-1-2015-Russian-Premier-League,0,0,1,0,15,9,22,23,18,0,0,1,0,9,2,23,10,13,2015-2016
2015-08-01,CSKA Moscow,Anzhi,1,0,NA,NA,7000,Vladimir Moskalev,https://fbref.com/en/matches/2420971a/CSKA-Moscow-Anzhi-Makhachkala-August-1-2015-Russian-Premier-League,0,0,2,0,15,5,20,15,10,0,0,0,0,13,4,14,12,19,2015-2016
2015-08-02,Loko Moscow,Dynamo Mosc,1,1,NA,NA,12410,Sergey Karasev,https://fbref.com/en/matches/2ec068fe/Lokomotiv-Moscow-Dynamo-Moscow-August-2-2015-Russian-Premier-League,0,0,1,0,13,3,21,11,16,0,0,2,0,10,2,13,13,20,2015-2016
2015-08-02,Mordovia,Ural,1,1,NA,NA,5578,Mikhail Vilkov,https://fbref.com/en/matches/7fe1bdda/Mordovia-Saransk-Ural-Yekaterinburg-August-2-2015-Russian-Premier-League,0,0,1,0,12,6,11,18,12,0,0,0,0,16,5,16,20,17,2015-2016
2015-08-02,Rostov,Krasnodar,0,0,NA,NA,12997,Vladislav Bezborodov,https://fbref.com/en/matches/acd6dc69/Rostov-Krasnodar-August-2-2015-Russian-Premier-League,0,0,2,0,13,3,8,16,13,0,0,2,0,16,6,7,10,13,2015-2016
2015-08-03,Spartak Moscow,Rubin Kazan,1,0,NA,NA,26163,Sergey Lapochkin,https://fbref.com/en/matches/5aea8616/Spartak-Moscow-Rubin-Kazan-August-3-2015-Russian-Premier-League,0,0,2,0,20,7,12,15,12,0,0,4,1,16,5,10,14,14,2015-2016
2015-08-07,Terek Grozny,Mordovia,0,0,NA,NA,12470,Aleksey Matyunin,https://fbref.com/en/matches/4d906afb/Terek-Grozny-Mordovia-Saransk-August-7-2015-Russian-Premier-League,0,0,1,0,21,3,14,14,11,0,0,1,0,10,2,14,29,20,2015-2016
2015-08-08,Ural,Loko Moscow,1,3,NA,NA,9100,Sergey Kulikov,https://fbref.com/en/matches/80fe958b/Ural-Yekaterinburg-Lokomotiv-Moscow-August-8-2015-Russian-Premier-League,0,0,1,0,11,5,13,12,14,0,0,1,0,21,11,16,21,15,2015-2016
2015-08-08,Anzhi,Dynamo Mosc,2,3,NA,NA,15000,Vladislav Bezborodov,https://fbref.com/en/matches/7da13b34/Anzhi-Makhachkala-Dynamo-Moscow-August-8-2015-Russian-Premier-League,1,1,6,1,16,6,16,13,22,1,1,1,0,13,6,13,27,15,2015-2016
2015-08-09,CSKA Moscow,Amkar Perm,2,0,NA,NA,6061,Igor Nizovtsev,https://fbref.com/en/matches/59492cb8/CSKA-Moscow-Amkar-Perm-August-9-2015-Russian-Premier-League,1,1,1,0,17,4,12,15,10,0,0,2,0,11,2,13,16,9,2015-2016
2015-08-09,Ufa,Zenit,0,1,NA,NA,14200,Igor Fedotov,https://fbref.com/en/matches/224c7750/Ufa-Zenit-August-9-2015-Russian-Premier-League,0,0,2,0,5,1,8,15,26,0,0,0,0,26,7,6,13,12,2015-2016
2015-08-09,Samara,Spartak Moscow,0,2,NA,NA,26280,Kirill Levnikov,https://fbref.com/en/matches/8a80ab8b/Krylia-Sovetov-Samara-Spartak-Moscow-August-9-2015-Russian-Premier-League,0,0,0,0,14,5,9,12,15,0,0,3,0,12,4,8,25,9,2015-2016
2015-08-10,Rubin Kazan,Rostov,0,3,NA,NA,5842,Alexey Nikolaev,https://fbref.com/en/matches/89e2571f/Rubin-Kazan-Rostov-August-10-2015-Russian-Premier-League,0,0,3,0,9,1,18,19,16,0,0,1,0,19,7,20,20,24,2015-2016
2015-08-10,Krasnodar,Kuban,1,1,NA,NA,25250,Vitaly Meshkov,https://fbref.com/en/matches/e006d07c/Krasnodar-Kuban-Krasnodar-August-10-2015-Russian-Premier-League,0,0,1,0,8,1,11,9,13,0,0,3,0,13,3,26,16,20,2015-2016
2015-08-14,Amkar Perm,Anzhi,1,1,NA,NA,8400,Igor Fedotov,https://fbref.com/en/matches/39eb5e10/Amkar-Perm-Anzhi-Makhachkala-August-14-2015-Russian-Premier-League,0,0,5,0,10,6,16,16,22,0,0,1,0,14,5,16,15,16,2015-2016
2015-08-14,Spartak Moscow,CSKA Moscow,1,2,NA,NA,41850,Vitaly Meshkov,https://fbref.com/en/matches/162df3f0/Spartak-Moscow-CSKA-Moscow-August-14-2015-Russian-Premier-League,1,1,2,0,16,6,10,13,18,0,0,3,0,15,8,9,23,14,2015-2016
2015-08-15,Zenit,Krasnodar,0,2,NA,NA,18593,Vladimir Moskalev,https://fbref.com/en/matches/fa4d48a0/Zenit-Krasnodar-August-15-2015-Russian-Premier-League,0,0,1,0,15,6,17,19,16,0,0,4,0,11,4,24,20,17,2015-2016
2015-08-15,Kuban,Rubin Kazan,0,1,NA,NA,6729,Sergey Kostevich,https://fbref.com/en/matches/e7e02f51/Kuban-Krasnodar-Rubin-Kazan-August-15-2015-Russian-Premier-League,0,0,2,0,15,5,8,22,8,0,0,2,0,14,8,16,17,9,2015-2016
2015-08-16,Loko Moscow,Terek Grozny,0,0,NA,NA,8104,Vladislav Bezborodov,https://fbref.com/en/matches/990ad5b4/Lokomotiv-Moscow-Terek-Grozny-August-16-2015-Russian-Premier-League,0,0,3,0,14,4,12,25,14,0,0,3,0,8,0,13,21,18,2015-2016
2015-08-16,Dynamo Mosc,Ural,1,0,NA,NA,5241,Sergey Ivanov,https://fbref.com/en/matches/82985853/Dynamo-Moscow-Ural-Yekaterinburg-August-16-2015-Russian-Premier-League,0,0,1,0,11,3,12,12,9,0,0,2,0,15,2,17,21,11,2015-2016
2015-08-16,Rostov,Samara,1,1,NA,NA,13057,Mikhail Vilkov,https://fbref.com/en/matches/bfddc629/Rostov-Krylia-Sovetov-Samara-August-16-2015-Russian-Premier-League,1,1,0,0,11,2,10,21,12,0,0,1,0,16,5,11,22,10,2015-2016
2015-08-17,Mordovia,Ufa,0,1,NA,NA,1200,Aleksey Eskov,https://fbref.com/en/matches/da7562e4/Mordovia-Saransk-Ufa-August-17-2015-Russian-Premier-League,0,0,2,0,12,3,15,16,15,0,0,1,0,9,2,13,21,20,2015-2016
2015-08-21,Terek Grozny,Dynamo Mosc,1,1,NA,NA,17740,Igor Nizovtsev,https://fbref.com/en/matches/e70eb158/Terek-Grozny-Dynamo-Moscow-August-21-2015-Russian-Premier-League,0,0,3,0,11,2,8,16,17,0,0,0,1,8,2,22,17,8,2015-2016
2015-08-22,Amkar Perm,Spartak Moscow,1,3,NA,NA,14800,Sergey Kulikov,https://fbref.com/en/matches/c98cdd72/Amkar-Perm-Spartak-Moscow-August-22-2015-Russian-Premier-League,0,0,1,0,9,2,13,19,14,0,0,1,0,11,6,9,26,18,2015-2016
2015-08-22,CSKA Moscow,Rostov,2,1,NA,NA,7000,Kirill Levnikov,https://fbref.com/en/matches/a73b8d71/CSKA-Moscow-Rostov-August-22-2015-Russian-Premier-League,0,0,0,0,18,6,16,13,7,0,0,4,0,8,3,13,15,19,2015-2016
2015-08-22,Anzhi,Ural,1,1,NA,NA,12000,Aleksey Matyunin,https://fbref.com/en/matches/b63cf885/Anzhi-Makhachkala-Ural-Yekaterinburg-August-22-2015-Russian-Premier-League,1,1,0,0,12,5,9,19,18,0,0,2,1,16,4,12,21,18,2015-2016
2015-08-23,Ufa,Loko Moscow,0,3,NA,NA,10643,Vladimir Moskalev,https://fbref.com/en/matches/a2e2688b/Ufa-Lokomotiv-Moscow-August-23-2015-Russian-Premier-League,0,0,5,1,9,2,13,10,20,0,0,0,0,13,8,8,13,11,2015-2016
2015-08-23,Krasnodar,Mordovia,0,0,NA,NA,7066,Alexey Nikolaev,https://fbref.com/en/matches/fa747ced/Krasnodar-Mordovia-Saransk-August-23-2015-Russian-Premier-League,0,0,1,0,30,4,10,11,8,0,0,3,0,8,1,19,34,13,2015-2016
2015-08-24,Rubin Kazan,Zenit,1,3,NA,NA,11012,Mikhail Vilkov,https://fbref.com/en/matches/b891643c/Rubin-Kazan-Zenit-August-24-2015-Russian-Premier-League,0,0,3,0,12,4,17,16,15,0,0,1,0,17,10,12,13,13,2015-2016
2015-08-24,Samara,Kuban,3,0,NA,NA,14273,Sergey Karasev,https://fbref.com/en/matches/d4d9c492/Krylia-Sovetov-Samara-Kuban-Krasnodar-August-24-2015-Russian-Premier-League,0,0,0,0,8,4,9,18,8,0,0,2,0,13,5,11,22,21,2015-2016
2015-08-28,Ural,Terek Grozny,3,3,NA,NA,4700,Vitaly Meshkov,https://fbref.com/en/matches/ac8770ba/Ural-Yekaterinburg-Terek-Grozny-August-28-2015-Russian-Premier-League,0,0,0,0,21,6,10,27,17,0,0,2,0,12,6,11,16,11,2015-2016
2015-08-28,Rostov,Amkar Perm,1,0,NA,NA,12987,Aleksey Matyunin,https://fbref.com/en/matches/438c5121/Rostov-Amkar-Perm-August-28-2015-Russian-Premier-League,0,0,3,0,18,6,12,17,16,0,0,5,1,2,0,14,12,22,2015-2016
2015-08-29,Dynamo Mosc,Ufa,2,0,NA,NA,5134,Sergey Kulikov,https://fbref.com/en/matches/9cea517b/Dynamo-Moscow-Ufa-August-29-2015-Russian-Premier-League,1,1,0,0,15,3,14,11,13,0,0,1,0,11,2,18,18,19,2015-2016
2015-08-29,Zenit,Samara,1,3,NA,NA,17974,Igor Fedotov,https://fbref.com/en/matches/271ce718/Zenit-Krylia-Sovetov-Samara-August-29-2015-Russian-Premier-League,0,1,1,0,18,5,12,16,14,0,0,3,0,6,3,17,23,14,2015-2016
2015-08-29,Spartak Moscow,Anzhi,1,2,NA,NA,26167,Mikhail Vilkov,https://fbref.com/en/matches/0dabd851/Spartak-Moscow-Anzhi-Makhachkala-August-29-2015-Russian-Premier-League,1,1,1,0,22,6,10,12,15,0,0,5,0,10,4,20,19,18,2015-2016
2015-08-30,Loko Moscow,Krasnodar,2,1,NA,NA,10107,Sergey Ivanov,https://fbref.com/en/matches/7e2e9549/Lokomotiv-Moscow-Krasnodar-August-30-2015-Russian-Premier-League,0,0,2,0,13,4,16,27,16,0,0,3,0,10,3,15,19,17,2015-2016
2015-08-30,Mordovia,Rubin Kazan,2,1,NA,NA,1107,Sergey Karasev,https://fbref.com/en/matches/12405f34/Mordovia-Saransk-Rubin-Kazan-August-30-2015-Russian-Premier-League,1,1,3,0,16,10,18,24,22,0,0,2,1,14,5,15,18,12,2015-2016
2015-08-30,Kuban,CSKA Moscow,0,1,NA,NA,12211,Vladimir Moskalev,https://fbref.com/en/matches/139d56a8/Kuban-Krasnodar-CSKA-Moscow-August-30-2015-Russian-Premier-League,0,1,2,0,10,5,8,16,14,0,1,4,0,13,4,9,18,14,2015-2016
2015-09-12,CSKA Moscow,Zenit,2,2,NA,NA,15000,Vitaly Meshkov,https://fbref.com/en/matches/5862cf7b/CSKA-Moscow-Zenit-September-12-2015-Russian-Premier-League,0,1,2,0,11,4,13,18,11,1,1,5,0,8,3,10,18,18,2015-2016
2015-09-12,Amkar Perm,Kuban,1,1,NA,NA,8275,Igor Nizovtsev,https://fbref.com/en/matches/804f0f34/Amkar-Perm-Kuban-Krasnodar-September-12-2015-Russian-Premier-League,0,0,0,0,20,3,11,22,13,0,0,1,0,8,1,19,27,19,2015-2016
2015-09-12,Rubin Kazan,Loko Moscow,3,1,NA,NA,17987,Sergey Kulikov,https://fbref.com/en/matches/9cfe9a6d/Rubin-Kazan-Lokomotiv-Moscow-September-12-2015-Russian-Premier-League,0,0,3,0,19,10,11,22,14,0,0,6,0,8,4,10,21,24,2015-2016
2015-09-13,Spartak Moscow,Rostov,1,0,NA,NA,22228,Vladislav Bezborodov,https://fbref.com/en/matches/03ad65d1/Spartak-Moscow-Rostov-September-13-2015-Russian-Premier-League,0,0,2,0,10,1,14,20,12,0,0,2,0,9,4,18,12,19,2015-2016
2015-09-13,Krasnodar,Dynamo Mosc,4,0,NA,NA,9465,Sergey Lapochkin,https://fbref.com/en/matches/030e0fc7/Krasnodar-Dynamo-Moscow-September-13-2015-Russian-Premier-League,0,0,2,0,8,6,10,20,13,0,0,1,0,15,2,18,17,14,2015-2016
2015-09-13,Anzhi,Terek Grozny,0,2,NA,NA,15050,Igor Fedotov,https://fbref.com/en/matches/1db32daa/Anzhi-Makhachkala-Terek-Grozny-September-13-2015-Russian-Premier-League,0,0,2,0,16,2,16,22,16,0,0,1,0,9,3,16,17,11,2015-2016
2015-09-14,Ufa,Ural,0,1,NA,NA,4674,Sergey Kostevich,https://fbref.com/en/matches/e4a65910/Ufa-Ural-Yekaterinburg-September-14-2015-Russian-Premier-League,0,0,1,0,9,3,17,25,16,0,0,1,0,14,2,13,24,20,2015-2016
2015-09-14,Samara,Mordovia,1,0,NA,NA,15142,Aleksey Matyunin,https://fbref.com/en/matches/75ef3dca/Krylia-Sovetov-Samara-Mordovia-Saransk-September-14-2015-Russian-Premier-League,0,0,1,0,13,6,6,16,13,0,0,1,0,14,3,9,23,17,2015-2016
2015-09-18,Rostov,Anzhi,1,0,NA,NA,13257,Vitaly Meshkov,https://fbref.com/en/matches/a0ec9a00/Rostov-Anzhi-Makhachkala-September-18-2015-Russian-Premier-League,0,0,5,0,5,1,11,13,14,0,0,0,0,11,2,18,24,18,2015-2016
2015-09-19,Terek Grozny,Ufa,4,1,NA,NA,13740,Aleksey Matyunin,https://fbref.com/en/matches/59088ef5/Terek-Grozny-Ufa-September-19-2015-Russian-Premier-League,1,1,3,0,20,10,11,12,12,1,1,3,0,9,4,8,13,14,2015-2016
2015-09-19,Kuban,Spartak Moscow,3,0,NA,NA,15213,Sergey Lapochkin,https://fbref.com/en/matches/c0af9975/Kuban-Krasnodar-Spartak-Moscow-September-19-2015-Russian-Premier-League,0,0,0,0,19,10,13,28,21,0,0,3,0,15,9,7,24,16,2015-2016
2015-09-20,Mordovia,CSKA Moscow,4,6,NA,NA,7837,Igor Nizovtsev,https://fbref.com/en/matches/244a34d8/Mordovia-Saransk-CSKA-Moscow-September-20-2015-Russian-Premier-League,0,0,3,1,14,9,19,20,10,0,0,1,2,20,7,19,10,12,2015-2016
2015-09-20,Zenit,Amkar Perm,1,1,NA,NA,16480,Alexey Nikolaev,https://fbref.com/en/matches/233aa458/Zenit-Amkar-Perm-September-20-2015-Russian-Premier-League,0,1,1,0,20,8,9,24,9,0,0,3,0,7,3,17,15,15,2015-2016
2015-09-20,Loko Moscow,Samara,2,0,NA,NA,8747,Mikhail Vilkov,https://fbref.com/en/matches/e203d9cf/Lokomotiv-Moscow-Krylia-Sovetov-Samara-September-20-2015-Russian-Premier-League,0,0,1,0,16,5,8,23,10,0,0,3,0,10,1,12,14,18,2015-2016
2015-09-21,Ural,Krasnodar,3,1,NA,NA,4623,Igor Fedotov,https://fbref.com/en/matches/e9f4e0b7/Ural-Yekaterinburg-Krasnodar-September-21-2015-Russian-Premier-League,0,0,0,0,12,4,13,26,12,0,0,2,0,11,4,13,20,15,2015-2016
2015-09-21,Dynamo Mosc,Rubin Kazan,0,0,NA,NA,5272,Vladimir Moskalev,https://fbref.com/en/matches/96c37943/Dynamo-Moscow-Rubin-Kazan-September-21-2015-Russian-Premier-League,0,0,1,0,21,5,14,21,9,0,0,2,0,5,1,9,19,14,2015-2016
2015-09-26,CSKA Moscow,Loko Moscow,1,1,NA,NA,13000,Sergey Karasev,https://fbref.com/en/matches/1ff0fe33/CSKA-Moscow-Lokomotiv-Moscow-September-26-2015-Russian-Premier-League,1,1,2,0,11,4,16,16,6,1,1,3,1,9,4,3,22,14,2015-2016
2015-09-26,Anzhi,Ufa,1,1,NA,NA,8201,Kirill Levnikov,https://fbref.com/en/matches/38d7e50e/Anzhi-Makhachkala-Ufa-September-26-2015-Russian-Premier-League,0,0,2,0,25,7,16,17,13,0,0,3,0,5,0,12,14,19,2015-2016
2015-09-26,Spartak Moscow,Zenit,2,2,NA,NA,41214,Sergey Ivanov,https://fbref.com/en/matches/e51ed809/Spartak-Moscow-Zenit-September-26-2015-Russian-Premier-League,0,0,0,0,18,6,13,19,12,0,0,1,0,11,4,6,14,22,2015-2016
2015-09-27,Samara,Dynamo Mosc,0,0,NA,NA,15527,Sergey Kostevich,https://fbref.com/en/matches/ff9b9d6a/Krylia-Sovetov-Samara-Dynamo-Moscow-September-27-2015-Russian-Premier-League,0,0,3,1,11,2,14,21,12,0,0,1,0,10,2,11,24,15,2015-2016
2015-09-27,Krasnodar,Terek Grozny,1,1,NA,NA,8150,Aleksey Eskov,https://fbref.com/en/matches/600aef27/Krasnodar-Terek-Grozny-September-27-2015-Russian-Premier-League,0,0,1,0,13,4,9,13,12,0,0,3,0,11,4,16,13,16,2015-2016
2015-09-27,Rubin Kazan,Ural,1,2,NA,NA,16807,Aleksandr Egorov,https://fbref.com/en/matches/fc8061e7/Rubin-Kazan-Ural-Yekaterinburg-September-27-2015-Russian-Premier-League,0,0,1,0,25,5,12,26,13,0,0,5,0,12,5,16,24,21,2015-2016
2015-09-28,Amkar Perm,Mordovia,2,1,NA,NA,8150,Vladislav Bezborodov,https://fbref.com/en/matches/f808909b/Amkar-Perm-Mordovia-Saransk-September-28-2015-Russian-Premier-League,1,1,3,0,10,4,9,10,14,0,0,2,0,8,2,13,16,12,2015-2016
2015-09-28,Rostov,Kuban,2,1,NA,NA,0,Sergey Kulikov,https://fbref.com/en/matches/b186d586/Rostov-Kuban-Krasnodar-September-28-2015-Russian-Premier-League,1,1,4,0,11,8,10,23,21,0,0,4,0,16,5,13,20,19,2015-2016
2015-10-02,Ural,Samara,1,1,NA,NA,6500,Kirill Levnikov,https://fbref.com/en/matches/55252e42/Ural-Yekaterinburg-Krylia-Sovetov-Samara-October-2-2015-Russian-Premier-League,0,0,1,0,11,3,10,25,9,0,0,2,0,8,3,13,22,11,2015-2016
2015-10-03,Mordovia,Spartak Moscow,0,1,NA,NA,11575,Vladimir Moskalev,https://fbref.com/en/matches/77900c9a/Mordovia-Saransk-Spartak-Moscow-October-3-2015-Russian-Premier-League,0,0,1,0,11,2,15,35,17,0,0,2,0,11,6,12,23,14,2015-2016
2015-10-03,Zenit,Rostov,3,0,NA,NA,16703,Aleksandr Egorov,https://fbref.com/en/matches/2dc8a490/Zenit-Rostov-October-3-2015-Russian-Premier-League,0,0,0,0,11,4,13,20,11,0,0,1,0,11,6,18,19,20,2015-2016
2015-10-03,Kuban,Anzhi,1,1,NA,NA,7145,Aleksey Matyunin,https://fbref.com/en/matches/5f9875a5/Kuban-Krasnodar-Anzhi-Makhachkala-October-3-2015-Russian-Premier-League,0,0,1,0,15,8,11,17,20,0,0,4,0,9,2,15,17,13,2015-2016
2015-10-04,Dynamo Mosc,CSKA Moscow,0,2,NA,NA,13329,Alexey Nikolaev,https://fbref.com/en/matches/caa33e56/Dynamo-Moscow-CSKA-Moscow-October-4-2015-Russian-Premier-League,0,0,1,0,11,4,10,24,11,0,0,2,0,7,4,17,28,13,2015-2016
2015-10-04,Terek Grozny,Rubin Kazan,2,1,NA,NA,14245,Vitaly Meshkov,https://fbref.com/en/matches/e7875af9/Terek-Grozny-Rubin-Kazan-October-4-2015-Russian-Premier-League,0,0,4,0,10,3,11,17,14,0,0,2,0,27,7,11,19,11,2015-2016
2015-10-04,Ufa,Krasnodar,1,1,NA,NA,6350,Mikhail Vilkov,https://fbref.com/en/matches/5c882ede/Ufa-Krasnodar-October-4-2015-Russian-Premier-League,0,0,4,1,7,2,10,30,19,0,0,2,0,12,5,17,21,11,2015-2016
2015-10-04,Loko Moscow,Amkar Perm,3,0,NA,NA,7504,Sergey Lapochkin,https://fbref.com/en/matches/e4e1b36c/Lokomotiv-Moscow-Amkar-Perm-October-4-2015-Russian-Premier-League,0,0,1,0,11,5,17,17,12,0,0,1,0,11,2,16,21,24,2015-2016
2015-10-17,CSKA Moscow,Ural,3,2,NA,NA,10000,Sergey Ivanov,https://fbref.com/en/matches/4be777f4/CSKA-Moscow-Ural-Yekaterinburg-October-17-2015-Russian-Premier-League,0,0,1,0,16,6,16,18,14,0,0,4,0,9,4,18,25,20,2015-2016
2015-10-17,Kuban,Zenit,2,2,NA,NA,14427,Aleksey Eskov,https://fbref.com/en/matches/7754c407/Kuban-Krasnodar-Zenit-October-17-2015-Russian-Premier-League,0,0,2,0,15,4,20,45,16,0,0,3,0,17,5,13,23,11,2015-2016
2015-10-17,Amkar Perm,Dynamo Mosc,1,1,NA,NA,5340,Kirill Levnikov,https://fbref.com/en/matches/a0ecd161/Amkar-Perm-Dynamo-Moscow-October-17-2015-Russian-Premier-League,0,0,3,0,13,2,14,14,27,1,1,1,0,12,3,14,26,11,2015-2016
2015-10-17,Rubin Kazan,Ufa,3,1,NA,NA,10043,Vladislav Bezborodov,https://fbref.com/en/matches/c8e02903/Rubin-Kazan-Ufa-October-17-2015-Russian-Premier-League,0,0,0,0,19,6,10,31,5,0,0,1,0,11,6,19,23,21,2015-2016
2015-10-18,Spartak Moscow,Loko Moscow,1,2,NA,NA,38651,Igor Fedotov,https://fbref.com/en/matches/960e1391/Spartak-Moscow-Lokomotiv-Moscow-October-18-2015-Russian-Premier-League,0,0,3,0,17,7,10,15,20,0,0,4,0,10,4,15,33,18,2015-2016
2015-10-18,Samara,Terek Grozny,0,2,NA,NA,10800,Sergey Kulikov,https://fbref.com/en/matches/9eaea0ef/Krylia-Sovetov-Samara-Terek-Grozny-October-18-2015-Russian-Premier-League,0,0,0,0,14,4,13,20,11,0,0,1,0,10,2,16,25,13,2015-2016
2015-10-18,Anzhi,Krasnodar,2,2,NA,NA,7100,Aleksandr Egorov,https://fbref.com/en/matches/182db93e/Anzhi-Makhachkala-Krasnodar-October-18-2015-Russian-Premier-League,0,0,4,0,8,5,12,27,20,0,0,5,0,26,6,14,22,13,2015-2016
2015-10-19,Rostov,Mordovia,3,2,NA,NA,1003,Alexey Nikolaev,https://fbref.com/en/matches/6c083864/Rostov-Mordovia-Saransk-October-19-2015-Russian-Premier-League,0,0,2,0,19,5,10,19,9,0,0,3,0,9,4,13,21,16,2015-2016
