date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-08-05,Samara,Orenburg,0,3,NA,NA,22930,Vladislav Bezborodov,https://fbref.com/en/matches/f9ca8f6d/Krylia-Sovetov-Samara-Orenburg-August-5-2018-Russian-Premier-League,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-08-05,CSKA Moscow,Rostov,0,1,NA,NA,19084,Evgeny Turbin,https://fbref.com/en/matches/0cfe0f5b/CSKA-Moscow-Rostov-August-5-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-08-05,Akhmat Grozny,Yenisey,1,0,NA,NA,14823,Aleksey Eskov,https://fbref.com/en/matches/59fe7a11/Akhmat-Grozny-Yenisey-Krasnoyarsk-August-5-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018-2019
2018-08-06,Ufa,Anzhi,3,0,NA,NA,5612,Sergey Karasev,https://fbref.com/en/matches/24ffad27/Ufa-Anzhi-Makhachkala-August-6-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-08-10,Ural,Dynamo Mosc,1,1,NA,NA,16271,Nikolay Voloshin,https://fbref.com/en/matches/1471128e/Ural-Yekaterinburg-Dynamo-Moscow-August-10-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-08-11,Yenisey,CSKA Moscow,1,1,NA,NA,11209,Roman,https://fbref.com/en/matches/82c0818f/Yenisey-Krasnoyarsk-CSKA-Moscow-August-11-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2018-2019
2018-08-11,Spartak Moscow,Anzhi,1,0,NA,NA,27856,Kirill Levnikov,https://fbref.com/en/matches/afb7a156/Spartak-Moscow-Anzhi-Makhachkala-August-11-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2018-2019
2018-08-11,Rostov,Samara,0,1,NA,NA,30986,Sergey Karasev,https://fbref.com/en/matches/bf6ee53f/Rostov-Krylia-Sovetov-Samara-August-11-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-08-12,Orenburg,Loko Moscow,1,0,NA,NA,7023,Sergey Ivanov,https://fbref.com/en/matches/4b3fca38/Orenburg-Lokomotiv-Moscow-August-12-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-08-12,Arsenal Tula,Akhmat Grozny,3,1,NA,NA,11554,Sergey Lapochkin,https://fbref.com/en/matches/d073cf36/Arsenal-Tula-Akhmat-Grozny-August-12-2018-Russian-Premier-League,0,0,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2018-2019
2018-08-13,Ufa,Krasnodar,0,1,NA,NA,7016,Aleksey Matyunin,https://fbref.com/en/matches/266bf980/Ufa-Krasnodar-August-13-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018-2019
2018-08-13,Rubin Kazan,Zenit,0,1,NA,NA,23840,Mikhail Vilkov,https://fbref.com/en/matches/e2df2b4e/Rubin-Kazan-Zenit-August-13-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018-2019
2018-08-17,Anzhi,Orenburg,1,3,NA,NA,6253,Aleksey Eskov,https://fbref.com/en/matches/5dc2a8a1/Anzhi-Makhachkala-Orenburg-August-17-2018-Russian-Premier-League,0,1,4,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2018-2019
2018-08-18,CSKA Moscow,Arsenal Tula,3,0,NA,NA,15948,Vladislav Bezborodov,https://fbref.com/en/matches/70e90e1d/CSKA-Moscow-Arsenal-Tula-August-18-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018-2019
2018-08-18,Krasnodar,Spartak Moscow,0,1,NA,NA,34302,Sergey Lapochkin,https://fbref.com/en/matches/9cc83207/Krasnodar-Spartak-Moscow-August-18-2018-Russian-Premier-League,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-08-18,Akhmat Grozny,Rubin Kazan,1,1,NA,NA,10732,Sergey Ivanov,https://fbref.com/en/matches/32f6c41f/Akhmat-Grozny-Rubin-Kazan-August-18-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-08-19,Samara,Loko Moscow,0,1,NA,NA,31652,Evgeny Turbin,https://fbref.com/en/matches/fe3f9c22/Krylia-Sovetov-Samara-Lokomotiv-Moscow-August-19-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018-2019
2018-08-19,Zenit,Ural,4,1,NA,NA,45545,Stanislav Vasilyev,https://fbref.com/en/matches/a745d568/Zenit-Ural-Yekaterinburg-August-19-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-08-19,Rostov,Yenisey,4,0,NA,NA,21850,Vitaly Meshkov,https://fbref.com/en/matches/f566a822/Rostov-Yenisey-Krasnoyarsk-August-19-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-08-20,Dynamo Mosc,Ufa,3,0,NA,NA,6125,Vladimir Moskalev,https://fbref.com/en/matches/8b112f97/Dynamo-Moscow-Ufa-August-20-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-08-24,Arsenal Tula,Rostov,0,1,NA,NA,12289,Kirill Levnikov,https://fbref.com/en/matches/f4702fd4/Arsenal-Tula-Rostov-August-24-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018-2019
2018-08-25,Ural,Akhmat Grozny,2,1,NA,NA,18106,Aleksey Matyunin,https://fbref.com/en/matches/9870859e/Ural-Yekaterinburg-Akhmat-Grozny-August-25-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-08-25,Rubin Kazan,CSKA Moscow,1,1,NA,NA,26531,Vitaly Meshkov,https://fbref.com/en/matches/f920418f/Rubin-Kazan-CSKA-Moscow-August-25-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-08-25,Spartak Moscow,Dynamo Mosc,2,1,NA,NA,43139,Evgeny Turbin,https://fbref.com/en/matches/3b2512d5/Spartak-Moscow-Dynamo-Moscow-August-25-2018-Russian-Premier-League,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-08-26,Orenburg,Krasnodar,1,1,NA,NA,7083,Sergey Karasev,https://fbref.com/en/matches/ca02b267/Orenburg-Krasnodar-August-26-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-08-26,Ufa,Zenit,0,2,NA,NA,10587,Nikolay Voloshin,https://fbref.com/en/matches/6adf922b/Ufa-Zenit-August-26-2018-Russian-Premier-League,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-08-26,Loko Moscow,Anzhi,2,1,NA,NA,15245,Vasiliy Kazartsev,https://fbref.com/en/matches/be372fdb/Lokomotiv-Moscow-Anzhi-Makhachkala-August-26-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2018-2019
2018-08-27,Yenisey,Samara,1,0,NA,NA,1510,Mikhail Vilkov,https://fbref.com/en/matches/50c47ec6/Yenisey-Krasnoyarsk-Krylia-Sovetov-Samara-August-27-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018-2019
2018-08-31,Rostov,Rubin Kazan,1,1,NA,NA,40012,Aleksey Eskov,https://fbref.com/en/matches/96dbc555/Rostov-Rubin-Kazan-August-31-2018-Russian-Premier-League,1,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-09-01,Samara,Anzhi,1,0,NA,NA,19519,Roman,https://fbref.com/en/matches/2332d005/Krylia-Sovetov-Samara-Anzhi-Makhachkala-September-1-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-09-01,CSKA Moscow,Ural,4,0,NA,NA,19119,Kirill Levnikov,https://fbref.com/en/matches/9055ad49/CSKA-Moscow-Ural-Yekaterinburg-September-1-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2018-2019
2018-09-01,Krasnodar,Loko Moscow,2,1,NA,NA,25714,Vladislav Bezborodov,https://fbref.com/en/matches/895b21a0/Krasnodar-Lokomotiv-Moscow-September-1-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018-2019
2018-09-02,Yenisey,Arsenal Tula,0,0,NA,NA,1285,Sergey Ivanov,https://fbref.com/en/matches/baab27bf/Yenisey-Krasnoyarsk-Arsenal-Tula-September-2-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-02,Dynamo Mosc,Orenburg,2,0,NA,NA,6909,Sergey Lapochkin,https://fbref.com/en/matches/d1b623bd/Dynamo-Moscow-Orenburg-September-2-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-02,Zenit,Spartak Moscow,0,0,NA,NA,61467,Vladimir Moskalev,https://fbref.com/en/matches/baddf98c/Zenit-Spartak-Moscow-September-2-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2018-2019
2018-09-02,Akhmat Grozny,Ufa,2,1,NA,NA,10288,Stanislav Vasilyev,https://fbref.com/en/matches/77b0b064/Akhmat-Grozny-Ufa-September-2-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-14,Loko Moscow,Dynamo Mosc,1,1,NA,NA,17023,Aleksey Matyunin,https://fbref.com/en/matches/d481e24f/Lokomotiv-Moscow-Dynamo-Moscow-September-14-2018-Russian-Premier-League,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-09-15,Rubin Kazan,Yenisey,1,0,NA,NA,8903,Vladislav Bezborodov,https://fbref.com/en/matches/e700eff3/Rubin-Kazan-Yenisey-Krasnoyarsk-September-15-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-15,Ufa,CSKA Moscow,0,3,NA,NA,7129,Sergey Lapochkin,https://fbref.com/en/matches/0619514d/Ufa-CSKA-Moscow-September-15-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-15,Arsenal Tula,Samara,4,0,NA,NA,10130,Sergey Karasev,https://fbref.com/en/matches/c57443e5/Arsenal-Tula-Krylia-Sovetov-Samara-September-15-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-16,Orenburg,Zenit,1,2,NA,NA,7023,Vitaly Meshkov,https://fbref.com/en/matches/545168ef/Orenburg-Zenit-September-16-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-16,Anzhi,Krasnodar,0,4,NA,NA,4270,Sergey Ivanov,https://fbref.com/en/matches/71ea4df6/Anzhi-Makhachkala-Krasnodar-September-16-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-16,Spartak Moscow,Akhmat Grozny,1,2,NA,NA,30136,Vasiliy Kazartsev,https://fbref.com/en/matches/8b482db9/Spartak-Moscow-Akhmat-Grozny-September-16-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2018-2019
2018-09-17,Ural,Rostov,1,1,NA,NA,18337,Roman,https://fbref.com/en/matches/d36b8f92/Ural-Yekaterinburg-Rostov-September-17-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-22,Yenisey,Ural,1,2,NA,NA,12098,Vitaly Meshkov,https://fbref.com/en/matches/0e98b936/Yenisey-Krasnoyarsk-Ural-Yekaterinburg-September-22-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-22,Dynamo Mosc,Anzhi,0,1,NA,NA,6472,Vladislav Bezborodov,https://fbref.com/en/matches/52263f8d/Dynamo-Moscow-Anzhi-Makhachkala-September-22-2018-Russian-Premier-League,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-22,Arsenal Tula,Rubin Kazan,2,2,NA,NA,11805,Nikolay Voloshin,https://fbref.com/en/matches/14d0a6f6/Arsenal-Tula-Rubin-Kazan-September-22-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2018-2019
2018-09-22,Akhmat Grozny,Orenburg,1,1,NA,NA,9742,Sergey Ivanov,https://fbref.com/en/matches/526a0bd1/Akhmat-Grozny-Orenburg-September-22-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-22,Rostov,Ufa,0,0,NA,NA,35337,Vasiliy Kazartsev,https://fbref.com/en/matches/2e259a0f/Rostov-Ufa-September-22-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-23,Zenit,Loko Moscow,5,3,NA,NA,50193,Roman,https://fbref.com/en/matches/55adff3b/Zenit-Lokomotiv-Moscow-September-23-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
2018-09-23,CSKA Moscow,Spartak Moscow,1,1,NA,NA,29361,Sergey Karasev,https://fbref.com/en/matches/bcd7700a/CSKA-Moscow-Spartak-Moscow-September-23-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-24,Samara,Krasnodar,0,3,NA,NA,17198,Aleksey Matyunin,https://fbref.com/en/matches/2a8120e4/Krylia-Sovetov-Samara-Krasnodar-September-24-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-28,Orenburg,CSKA Moscow,0,1,NA,NA,6917,Vladislav Bezborodov,https://fbref.com/en/matches/43793821/Orenburg-CSKA-Moscow-September-28-2018-Russian-Premier-League,0,0,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018-2019
2018-09-29,Ural,Arsenal Tula,2,1,NA,NA,11217,Sergey Lapochkin,https://fbref.com/en/matches/24ee5880/Ural-Yekaterinburg-Arsenal-Tula-September-29-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-29,Ufa,Yenisey,2,1,NA,NA,3187,Sergey Ivanov,https://fbref.com/en/matches/0e69f4b0/Ufa-Yenisey-Krasnoyarsk-September-29-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-09-29,Loko Moscow,Akhmat Grozny,2,0,NA,NA,10083,Evgeny Turbin,https://fbref.com/en/matches/9db38782/Lokomotiv-Moscow-Akhmat-Grozny-September-29-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-09-30,Anzhi,Zenit,2,1,NA,NA,6350,Aleksey Matyunin,https://fbref.com/en/matches/190749e9/Anzhi-Makhachkala-Zenit-September-30-2018-Russian-Premier-League,1,1,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-30,Krasnodar,Dynamo Mosc,3,0,NA,NA,30124,Roman,https://fbref.com/en/matches/b7e58397/Krasnodar-Dynamo-Moscow-September-30-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-09-30,Spartak Moscow,Rostov,0,1,NA,NA,33328,Nikolay Voloshin,https://fbref.com/en/matches/c4f3e3c6/Spartak-Moscow-Rostov-September-30-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-01,Rubin Kazan,Samara,2,1,NA,NA,6374,Kirill Levnikov,https://fbref.com/en/matches/913d56f7/Rubin-Kazan-Krylia-Sovetov-Samara-October-1-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-10-05,Arsenal Tula,Ufa,1,1,NA,NA,8752,Sergey Karasev,https://fbref.com/en/matches/7dbf236d/Arsenal-Tula-Ufa-October-5-2018-Russian-Premier-League,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-06,Samara,Dynamo Mosc,1,0,NA,NA,14528,Vitaly Meshkov,https://fbref.com/en/matches/79e1c7c5/Krylia-Sovetov-Samara-Dynamo-Moscow-October-6-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2018-2019
2018-10-06,Rostov,Orenburg,0,1,NA,NA,25147,Mikhail Vilkov,https://fbref.com/en/matches/cd553581/Rostov-Orenburg-October-6-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2018-2019
2018-10-06,Rubin Kazan,Ural,1,0,NA,NA,5750,Sergey Ivanov,https://fbref.com/en/matches/0d81ec24/Rubin-Kazan-Ural-Yekaterinburg-October-6-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-10-07,Yenisey,Spartak Moscow,2,3,NA,NA,14915,Sergey Lapochkin,https://fbref.com/en/matches/fca9051f/Yenisey-Krasnoyarsk-Spartak-Moscow-October-7-2018-Russian-Premier-League,1,1,4,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2018-2019
2018-10-07,Akhmat Grozny,Anzhi,0,0,NA,NA,30597,Nikolay Voloshin,https://fbref.com/en/matches/3d1993c0/Akhmat-Grozny-Anzhi-Makhachkala-October-7-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2018-2019
2018-10-07,Zenit,Krasnodar,2,1,NA,NA,52576,Aleksey Eskov,https://fbref.com/en/matches/d07155bf/Zenit-Krasnodar-October-7-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,2018-2019
2018-10-07,CSKA Moscow,Loko Moscow,0,1,NA,NA,22275,Aleksey Matyunin,https://fbref.com/en/matches/8aea3957/CSKA-Moscow-Lokomotiv-Moscow-October-7-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
2018-10-19,Anzhi,CSKA Moscow,0,2,NA,NA,9255,Vasiliy Kazartsev,https://fbref.com/en/matches/d5211182/Anzhi-Makhachkala-CSKA-Moscow-October-19-2018-Russian-Premier-League,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-10-19,Loko Moscow,Rostov,2,1,NA,NA,13345,Sergey Lapochkin,https://fbref.com/en/matches/86cc3b95/Lokomotiv-Moscow-Rostov-October-19-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-10-20,Orenburg,Yenisey,0,0,NA,NA,4422,Nikolay Voloshin,https://fbref.com/en/matches/d5e89e1c/Orenburg-Yenisey-Krasnoyarsk-October-20-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-10-20,Ural,Samara,1,1,NA,NA,13248,Aleksey Sukhoy,https://fbref.com/en/matches/11f7b384/Ural-Yekaterinburg-Krylia-Sovetov-Samara-October-20-2018-Russian-Premier-League,0,0,3,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
2018-10-20,Ufa,Rubin Kazan,0,0,NA,NA,5166,Roman,https://fbref.com/en/matches/3d3a4de5/Ufa-Rubin-Kazan-October-20-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-21,Dynamo Mosc,Zenit,1,0,NA,NA,12734,Sergey Ivanov,https://fbref.com/en/matches/84e2706f/Dynamo-Moscow-Zenit-October-21-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018-2019
2018-10-21,Spartak Moscow,Arsenal Tula,2,3,NA,NA,31684,Mikhail Vilkov,https://fbref.com/en/matches/865aadd2/Spartak-Moscow-Arsenal-Tula-October-21-2018-Russian-Premier-League,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018-2019
2018-10-21,Krasnodar,Akhmat Grozny,0,1,NA,NA,22628,Vitaly Meshkov,https://fbref.com/en/matches/283ddab0/Krasnodar-Akhmat-Grozny-October-21-2018-Russian-Premier-League,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2018-2019
2018-10-27,Ural,Ufa,1,1,NA,NA,11432,Aleksey Eskov,https://fbref.com/en/matches/e67c4d22/Ural-Yekaterinburg-Ufa-October-27-2018-Russian-Premier-League,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-27,Arsenal Tula,Orenburg,2,2,NA,NA,8744,Aleksey Sukhoy,https://fbref.com/en/matches/cb13c363/Arsenal-Tula-Orenburg-October-27-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-27,Rostov,Anzhi,1,0,NA,NA,31267,Sergey Karasev,https://fbref.com/en/matches/f2cd9902/Rostov-Anzhi-Makhachkala-October-27-2018-Russian-Premier-League,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-10-28,Yenisey,Loko Moscow,0,3,NA,NA,11436,Vladislav Bezborodov,https://fbref.com/en/matches/3470803d/Yenisey-Krasnoyarsk-Lokomotiv-Moscow-October-28-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-28,Akhmat Grozny,Dynamo Mosc,0,0,NA,NA,9324,Sergey Lapochkin,https://fbref.com/en/matches/e725d7a5/Akhmat-Grozny-Dynamo-Moscow-October-28-2018-Russian-Premier-League,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-28,CSKA Moscow,Krasnodar,1,2,NA,NA,19063,Roman,https://fbref.com/en/matches/76906b15/CSKA-Moscow-Krasnodar-October-28-2018-Russian-Premier-League,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-10-29,Samara,Zenit,0,1,NA,NA,27102,Nikolay Voloshin,https://fbref.com/en/matches/7030fed0/Krylia-Sovetov-Samara-Zenit-October-29-2018-Russian-Premier-League,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
