date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-09-02,Lecce,Salernitana,2,2,NA,NA,12675,Antonio Di Martino,https://fbref.com/en/matches/737a234a/Lecce-Salernitana-September-2-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-14,Venezia,Benevento,2,3,NA,NA,3529,Gianluca Aureliano,https://fbref.com/en/matches/d7881a4d/Venezia-Benevento-September-14-2018-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-15,Ascoli,Lecce,1,0,NA,NA,6403,Antonio Rapuano,https://fbref.com/en/matches/11b1f8cf/Ascoli-Lecce-September-15-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-15,Brescia,Pescara,1,1,NA,NA,6000,Marco Serra,https://fbref.com/en/matches/e96a54a8/Brescia-Pescara-September-15-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-15,Cittadella,Cosenza,2,0,NA,NA,3855,Valerio Marini,https://fbref.com/en/matches/a51fd46b/Cittadella-Cosenza-September-15-2018-Serie-B,2,2,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-09-15,Cremonese,Spezia,2,0,NA,NA,7036,Antonio Giua,https://fbref.com/en/matches/4fb5f772/Cremonese-Spezia-September-15-2018-Serie-B,1,1,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-16,Hellas Verona,Carpi,4,1,NA,NA,9966,Manuel Volpi,https://fbref.com/en/matches/70d0965c/Hellas-Verona-Carpi-September-16-2018-Serie-B,2,2,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-16,Salernitana,Padova,3,0,NA,NA,9763,Aleandro Di Paolo,https://fbref.com/en/matches/99da10df/Salernitana-Padova-September-16-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-16,Foggia,Palermo,1,2,NA,NA,10778,Livio Marinelli,https://fbref.com/en/matches/0d16fd26/Foggia-Palermo-September-16-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-17,Livorno,Crotone,0,1,NA,NA,6339,Marco Piccinini,https://fbref.com/en/matches/3a3e3ae7/Livorno-Crotone-September-17-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-21,Benevento,Salernitana,4,0,NA,NA,13622,Ivan Pezzuto,https://fbref.com/en/matches/b08f5d5f/Benevento-Salernitana-September-21-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Pescara,Foggia,1,0,NA,NA,7240,Luigi Pillitteri,https://fbref.com/en/matches/c2d8f7d4/Pescara-Foggia-September-22-2018-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Carpi,Brescia,1,1,NA,NA,2691,Fabio Piscopo,https://fbref.com/en/matches/b6ab2d0e/Carpi-Brescia-September-22-2018-Serie-B,0,1,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Lecce,Venezia,2,1,NA,NA,9326,Niccolò Baroni,https://fbref.com/en/matches/a1b6ad5d/Lecce-Venezia-September-22-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Spezia,Cittadella,1,0,NA,NA,4902,Lorenzo Maggioni,https://fbref.com/en/matches/5b16abc8/Spezia-Cittadella-September-22-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Crotone,Hellas Verona,1,2,NA,NA,5653,Juan Sacchi,https://fbref.com/en/matches/680b7a04/Crotone-Hellas-Verona-September-22-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Palermo,Perugia,4,1,NA,NA,5313,Francesco Fourneau,https://fbref.com/en/matches/75b02461/Palermo-Perugia-September-22-2018-Serie-B,1,1,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-22,Cosenza,Livorno,1,1,NA,NA,9500,Riccardo Ros,https://fbref.com/en/matches/bdf6dcde/Cosenza-Livorno-September-22-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-23,Padova,Cremonese,1,1,NA,NA,6946,Eugenio Abbattista,https://fbref.com/en/matches/7bf73f3c/Padova-Cremonese-September-23-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Livorno,Lecce,0,3,NA,NA,5768,Francesco Guccini,https://fbref.com/en/matches/32264758/Livorno-Lecce-September-25-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Cittadella,Benevento,0,1,NA,NA,3791,Daniele Minelli,https://fbref.com/en/matches/63914b67/Cittadella-Benevento-September-25-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Brescia,Palermo,2,1,NA,NA,6103,Marco Piccinini,https://fbref.com/en/matches/93a50b1f/Brescia-Palermo-September-25-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Salernitana,Ascoli,1,1,NA,NA,8164,Lorenzo Illuzzi,https://fbref.com/en/matches/44f2cab3/Salernitana-Ascoli-September-25-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Hellas Verona,Spezia,2,1,NA,NA,9914,Valerio Marini,https://fbref.com/en/matches/e36c68bc/Hellas-Verona-Spezia-September-25-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Pescara,Crotone,2,1,NA,NA,6211,Luigi Nasca,https://fbref.com/en/matches/694139fd/Pescara-Crotone-September-25-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-25,Perugia,Carpi,0,1,NA,NA,7349,Antonio Rapuano,https://fbref.com/en/matches/e5da0a59/Perugia-Carpi-September-25-2018-Serie-B,0,1,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-26,Cremonese,Cosenza,2,0,NA,NA,6663,Luca Massimi,https://fbref.com/en/matches/6b8ca5a1/Cremonese-Cosenza-September-26-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-26,Foggia,Padova,2,1,NA,NA,9173,Antonio Di Martino,https://fbref.com/en/matches/07a913cf/Foggia-Padova-September-26-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-28,Crotone,Brescia,2,2,NA,NA,5191,Livio Marinelli,https://fbref.com/en/matches/a46b71f5/Crotone-Brescia-September-28-2018-Serie-B,1,1,1,1,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-29,Lecce,Cittadella,1,1,NA,NA,9278,Antonio Giua,https://fbref.com/en/matches/22ea8fb0/Lecce-Cittadella-September-29-2018-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-29,Salernitana,Hellas Verona,1,0,NA,NA,10513,Gianluca Aureliano,https://fbref.com/en/matches/63cc4b87/Salernitana-Hellas-Verona-September-29-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-09-29,Spezia,Carpi,2,1,NA,NA,4845,Marco Serra,https://fbref.com/en/matches/dd5580f9/Spezia-Carpi-September-29-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-29,Venezia,Livorno,1,1,NA,NA,2919,Fabio Piscopo,https://fbref.com/en/matches/b9c82b32/Venezia-Livorno-September-29-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-09-30,Ascoli,Cremonese,0,0,NA,NA,5700,Ivan Pezzuto,https://fbref.com/en/matches/4e505eec/Ascoli-Cremonese-September-30-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-30,Cosenza,Perugia,1,1,NA,NA,6671,Federico Dionisi,https://fbref.com/en/matches/89057f14/Cosenza-Perugia-September-30-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-09-30,Benevento,Foggia,1,3,NA,NA,12910,Riccardo Ros,https://fbref.com/en/matches/74101bbf/Benevento-Foggia-September-30-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-02,Padova,Pescara,2,2,NA,NA,6795,Manuel Volpi,https://fbref.com/en/matches/225fe696/Padova-Pescara-October-2-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-05,Hellas Verona,Lecce,0,2,NA,NA,11993,Luca Massimi,https://fbref.com/en/matches/ebb514fb/Hellas-Verona-Lecce-October-5-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-06,Pescara,Benevento,2,1,NA,NA,8074,Niccolò Baroni,https://fbref.com/en/matches/744d8fd4/Pescara-Benevento-October-6-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-06,Carpi,Cosenza,1,1,NA,NA,2090,Luigi Pillitteri,https://fbref.com/en/matches/71548185/Carpi-Cosenza-October-6-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-06,Cremonese,Salernitana,0,0,NA,NA,7629,Francesco Guccini,https://fbref.com/en/matches/a42fc835/Cremonese-Salernitana-October-6-2018-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-06,Foggia,Ascoli,3,2,NA,NA,9752,Lorenzo Maggioni,https://fbref.com/en/matches/cf063b95/Foggia-Ascoli-October-6-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-06,Perugia,Venezia,1,0,NA,NA,6883,Antonio Di Martino,https://fbref.com/en/matches/c8863c7f/Perugia-Venezia-October-6-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-10-07,Livorno,Spezia,1,3,NA,NA,6500,Francesco Fourneau,https://fbref.com/en/matches/6e715e22/Livorno-Spezia-October-7-2018-Serie-B,0,0,2,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-07,Brescia,Padova,4,1,NA,NA,6521,Antonio Rapuano,https://fbref.com/en/matches/ea0e602f/Brescia-Padova-October-7-2018-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-07,Palermo,Crotone,1,0,NA,NA,6011,Davide Ghersini,https://fbref.com/en/matches/7a92a4ad/Palermo-Crotone-October-7-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-19,Spezia,Pescara,1,3,NA,NA,6508,Daniele Minelli,https://fbref.com/en/matches/7adcbefa/Spezia-Pescara-October-19-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Cittadella,Brescia,2,2,NA,NA,4288,Lorenzo Illuzzi,https://fbref.com/en/matches/5142b954/Cittadella-Brescia-October-20-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Cosenza,Foggia,2,0,NA,NA,6583,Antonio Giua,https://fbref.com/en/matches/aa6058a1/Cosenza-Foggia-October-20-2018-Serie-B,0,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Ascoli,Carpi,1,0,NA,NA,5291,Valerio Marini,https://fbref.com/en/matches/097b14e3/Ascoli-Carpi-October-20-2018-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Crotone,Padova,2,1,NA,NA,5323,Marco Serra,https://fbref.com/en/matches/9c6bfaf7/Crotone-Padova-October-20-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Venezia,Hellas Verona,1,1,NA,NA,5630,Eugenio Abbattista,https://fbref.com/en/matches/a9df9992/Venezia-Hellas-Verona-October-21-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Salernitana,Perugia,2,1,NA,NA,10113,Marco Piccinini,https://fbref.com/en/matches/c2fcc4d9/Salernitana-Perugia-October-21-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,1,1,2,1,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Lecce,Palermo,1,2,NA,NA,12719,Manuel Volpi,https://fbref.com/en/matches/89c3abce/Lecce-Palermo-October-21-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-22,Benevento,Livorno,1,0,NA,NA,10000,Luigi Nasca,https://fbref.com/en/matches/04ed7b83/Benevento-Livorno-October-22-2018-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-26,Palermo,Venezia,1,1,NA,NA,6067,Ivan Pezzuto,https://fbref.com/en/matches/050d2a89/Palermo-Venezia-October-26-2018-Serie-B,0,0,4,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Brescia,Cosenza,1,0,NA,NA,5502,Alessandro Prontera,https://fbref.com/en/matches/937e74f0/Brescia-Cosenza-October-27-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Padova,Spezia,0,0,NA,NA,6502,Fabio Piscopo,https://fbref.com/en/matches/4b302952/Padova-Spezia-October-27-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Livorno,Ascoli,1,0,NA,NA,5452,Federico Dionisi,https://fbref.com/en/matches/c83cb550/Livorno-Ascoli-October-27-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Foggia,Lecce,2,2,NA,NA,12537,Gianluca Aureliano,https://fbref.com/en/matches/ff9e7ecb/Foggia-Lecce-October-27-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Benevento,Cremonese,2,1,NA,NA,10011,Aleandro Di Paolo,https://fbref.com/en/matches/46edcf74/Benevento-Cremonese-October-27-2018-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Pescara,Cittadella,0,1,NA,NA,7205,Juan Sacchi,https://fbref.com/en/matches/53258142/Pescara-Cittadella-October-27-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Hellas Verona,Perugia,2,1,NA,NA,9525,Livio Marinelli,https://fbref.com/en/matches/053fa8a7/Hellas-Verona-Perugia-October-27-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-28,Crotone,Salernitana,1,1,NA,NA,5497,Riccardo Ros,https://fbref.com/en/matches/38a935bc/Crotone-Salernitana-October-28-2018-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Cosenza,Pescara,1,1,NA,NA,7008,Francesco Guccini,https://fbref.com/en/matches/2a1a142d/Cosenza-Pescara-October-30-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Perugia,Padova,3,2,NA,NA,6958,Luigi Pillitteri,https://fbref.com/en/matches/0cf562eb/Perugia-Padova-October-30-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Ascoli,Hellas Verona,1,0,NA,NA,5583,Marco Serra,https://fbref.com/en/matches/d6e4262e/Ascoli-Hellas-Verona-October-30-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Carpi,Palermo,0,3,NA,NA,1875,Niccolò Baroni,https://fbref.com/en/matches/b2c6becc/Carpi-Palermo-October-30-2018-Serie-B,0,0,2,1,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Cremonese,Venezia,0,1,NA,NA,6268,Lorenzo Maggioni,https://fbref.com/en/matches/eddc9e19/Cremonese-Venezia-October-30-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-10-30,Cittadella,Foggia,1,1,NA,NA,4270,Luca Massimi,https://fbref.com/en/matches/84660063/Cittadella-Foggia-October-30-2018-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-31,Salernitana,Livorno,3,1,NA,NA,8100,Antonio Rapuano,https://fbref.com/en/matches/991f9e8c/Salernitana-Livorno-October-31-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-31,Lecce,Crotone,1,0,NA,NA,8952,Francesco Fourneau,https://fbref.com/en/matches/55b73cd3/Lecce-Crotone-October-31-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-02,Hellas Verona,Cremonese,1,1,NA,NA,10489,Antonio Giua,https://fbref.com/en/matches/b059826d/Hellas-Verona-Cremonese-November-2-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Foggia,Brescia,2,2,NA,NA,9834,Valerio Marini,https://fbref.com/en/matches/c8cffbaa/Foggia-Brescia-November-3-2018-Serie-B,0,0,2,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Palermo,Cosenza,2,1,NA,NA,4513,Lorenzo Illuzzi,https://fbref.com/en/matches/d46e070a/Palermo-Cosenza-November-3-2018-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Padova,Cittadella,0,0,NA,NA,7500,Luigi Nasca,https://fbref.com/en/matches/71ef0075/Padova-Cittadella-November-3-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Benevento,Ascoli,1,2,NA,NA,10440,Manuel Volpi,https://fbref.com/en/matches/0b0abf7d/Benevento-Ascoli-November-3-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Crotone,Carpi,1,1,NA,NA,4879,Alessandro Prontera,https://fbref.com/en/matches/22784cbd/Crotone-Carpi-November-4-2018-Serie-B,0,0,4,1,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Venezia,Salernitana,1,0,NA,NA,3701,Daniele Minelli,https://fbref.com/en/matches/24ac448d/Venezia-Salernitana-November-4-2018-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Livorno,Perugia,2,3,NA,NA,5540,Eugenio Abbattista,https://fbref.com/en/matches/ddace419/Livorno-Perugia-November-4-2018-Serie-B,1,1,4,1,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-05,Pescara,Lecce,4,2,NA,NA,8782,Aleandro Di Paolo,https://fbref.com/en/matches/a38441a0/Pescara-Lecce-November-5-2018-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,2,NA,NA,NA,NA,NA,2018-2019
2018-11-09,Perugia,Crotone,2,1,NA,NA,7834,Ivan Pezzuto,https://fbref.com/en/matches/1170f6df/Perugia-Crotone-November-9-2018-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,1,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-10,Salernitana,Spezia,1,0,NA,NA,8743,Federico Dionisi,https://fbref.com/en/matches/c4ecd76b/Salernitana-Spezia-November-10-2018-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,NA,2018-2019
