date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-09-12,Virtus Entella,Pisa,0,0,NA,NA,15700,Eugenio Abbattista,https://fbref.com/en/matches/d4bcd25a/Virtus-Entella-Pisa-September-12-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-09-16,Bari,Cesena,2,1,NA,NA,15700,Rosario Abisso,https://fbref.com/en/matches/d00ba97e/Bari-Cesena-September-16-2016-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2016-2017
2016-09-16,Salernitana,Vicenza,2,3,NA,NA,11527,Juan Sacchi,https://fbref.com/en/matches/28bb19da/Salernitana-Vicenza-September-16-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-16,Carpi,Frosinone,0,0,NA,NA,1729,Gianluca Manganiello,https://fbref.com/en/matches/c2ced42c/Carpi-Frosinone-September-16-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Cittadella,Novara,3,1,NA,NA,2616,Daniele Minelli,https://fbref.com/en/matches/f5e61536/Cittadella-Novara-September-17-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Perugia,Ternana,1,1,NA,NA,12811,Davide Ghersini,https://fbref.com/en/matches/078be3b3/Perugia-Ternana-September-17-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Trapani,Ascoli,1,1,NA,NA,4599,Antonio Rapuano,https://fbref.com/en/matches/36a5c7c8/Trapani-Ascoli-September-17-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Spezia,Pro Vercelli,2,1,NA,NA,6897,Antonio Di Martino,https://fbref.com/en/matches/7f3bb7f5/Spezia-Pro-Vercelli-September-17-2016-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Hellas Verona,Avellino,3,1,NA,NA,13281,Lorenzo Illuzzi,https://fbref.com/en/matches/52037fb1/Hellas-Verona-Avellino-September-17-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Pisa,Brescia,1,0,NA,NA,5779,Riccardo Ros,https://fbref.com/en/matches/64229752/Pisa-Brescia-September-17-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-17,SPAL,Virtus Entella,2,2,NA,NA,6411,Niccolò Baroni,https://fbref.com/en/matches/8a0b2963/SPAL-Virtus-Entella-September-17-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2016-2017
2016-09-17,Latina,Benevento,1,1,NA,NA,2443,Gianluca Aureliano,https://fbref.com/en/matches/68364b0a/Latina-Benevento-September-17-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-19,Cesena,Salernitana,0,0,NA,NA,11953,Marco Serra,https://fbref.com/en/matches/1fe23daa/Cesena-Salernitana-September-19-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Benevento,Pro Vercelli,1,1,NA,NA,7708,Valerio Marini,https://fbref.com/en/matches/57d0b733/Benevento-Pro-Vercelli-September-20-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Frosinone,Pisa,0,0,NA,NA,5423,Daniele Minelli,https://fbref.com/en/matches/f05012bb/Frosinone-Pisa-September-20-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Trapani,Spezia,0,0,NA,NA,5181,Riccardo Pinzani,https://fbref.com/en/matches/0cfb6d56/Trapani-Spezia-September-20-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Ternana,Bari,0,0,NA,NA,3630,Aleandro Di Paolo,https://fbref.com/en/matches/ba2816c6/Ternana-Bari-September-20-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Brescia,Carpi,2,2,NA,NA,6997,Luigi Nasca,https://fbref.com/en/matches/8c7cbe81/Brescia-Carpi-September-20-2016-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,SPAL,Hellas Verona,1,3,NA,NA,12712,Eugenio Abbattista,https://fbref.com/en/matches/5052a4aa/SPAL-Hellas-Verona-September-20-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Novara,Latina,2,2,NA,NA,3731,Marco Mainardi,https://fbref.com/en/matches/6295b749/Novara-Latina-September-20-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Avellino,Cittadella,0,1,NA,NA,7000,Daniele Martinelli,https://fbref.com/en/matches/d225d2ce/Avellino-Cittadella-September-20-2016-Serie-B,0,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Virtus Entella,Perugia,2,1,NA,NA,1968,Federico La Penna,https://fbref.com/en/matches/f80baba0/Virtus-Entella-Perugia-September-20-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-20,Ascoli,Vicenza,2,0,NA,NA,5365,Marco Piccinini,https://fbref.com/en/matches/6e0ade64/Ascoli-Vicenza-September-20-2016-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Salernitana,Trapani,2,0,NA,NA,9943,Livio Marinelli,https://fbref.com/en/matches/c463194e/Salernitana-Trapani-September-24-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Bari,Benevento,0,4,NA,NA,17222,Riccardo Ros,https://fbref.com/en/matches/cdd1a886/Bari-Benevento-September-24-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Cittadella,Brescia,0,3,NA,NA,3680,Rosario Abisso,https://fbref.com/en/matches/42a86b6f/Cittadella-Brescia-September-24-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Latina,Ternana,1,1,NA,NA,2204,Luigi Nasca,https://fbref.com/en/matches/f7c64afa/Latina-Ternana-September-24-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Pro Vercelli,Cesena,1,0,NA,NA,6165,Daniele Martinelli,https://fbref.com/en/matches/ebb7f38e/Pro-Vercelli-Cesena-September-24-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Pisa,Ascoli,2,1,NA,NA,0,Daniele Chiffi,https://fbref.com/en/matches/bd01c500/Pisa-Ascoli-September-24-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Spezia,Novara,1,0,NA,NA,6937,Gianluca Manganiello,https://fbref.com/en/matches/8ee16d35/Spezia-Novara-September-24-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Vicenza,Avellino,0,0,NA,NA,6809,Gianluca Aureliano,https://fbref.com/en/matches/05337137/Vicenza-Avellino-September-24-2016-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-24,Carpi,Virtus Entella,2,1,NA,NA,1643,Antonio Rapuano,https://fbref.com/en/matches/978c4a47/Carpi-Virtus-Entella-September-24-2016-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-25,Hellas Verona,Frosinone,2,0,NA,NA,14757,Juan Sacchi,https://fbref.com/en/matches/6723994f/Hellas-Verona-Frosinone-September-25-2016-Serie-B,2,2,5,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2016-2017
2016-09-26,Perugia,SPAL,1,0,NA,NA,8548,Ivan Pezzuto,https://fbref.com/en/matches/63799542/Perugia-SPAL-September-26-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-09-27,Ascoli,Cesena,0,0,NA,NA,5529,Gianluca Manganiello,https://fbref.com/en/matches/9869d9f5/Ascoli-Cesena-September-27-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-09-30,Brescia,Bari,1,1,NA,NA,8844,Fabrizio Pasqua,https://fbref.com/en/matches/2801952e/Brescia-Bari-September-30-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Avellino,Pro Vercelli,3,2,NA,NA,7000,Niccolò Baroni,https://fbref.com/en/matches/ddb3df8f/Avellino-Pro-Vercelli-October-1-2016-Serie-B,1,1,3,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Frosinone,Perugia,1,2,NA,NA,5631,Eugenio Abbattista,https://fbref.com/en/matches/70d8c3d6/Frosinone-Perugia-October-1-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Trapani,Cittadella,0,2,NA,NA,7148,Valerio Marini,https://fbref.com/en/matches/59fbfaf4/Trapani-Cittadella-October-1-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Virtus Entella,Vicenza,4,1,NA,NA,4154,Marco Mainardi,https://fbref.com/en/matches/98961e94/Virtus-Entella-Vicenza-October-1-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Ternana,Hellas Verona,0,3,NA,NA,22000,Francesco Paolo Saia,https://fbref.com/en/matches/d0263237/Ternana-Hellas-Verona-October-1-2016-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,2,2,2,1,NA,NA,NA,NA,NA,2016-2017
2016-10-01,Benevento,Novara,1,0,NA,NA,6599,Aleandro Di Paolo,https://fbref.com/en/matches/98eba64c/Benevento-Novara-October-1-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-10-01,SPAL,Salernitana,3,2,NA,NA,6740,Davide Ghersini,https://fbref.com/en/matches/532b62d7/SPAL-Salernitana-October-1-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2016-2017
2016-10-02,Cesena,Latina,2,2,NA,NA,11693,Antonio Di Martino,https://fbref.com/en/matches/fa4eb9d6/Cesena-Latina-October-2-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-02,Ascoli,Spezia,0,2,NA,NA,5715,Daniele Martinelli,https://fbref.com/en/matches/8751a1e7/Ascoli-Spezia-October-2-2016-Serie-B,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-03,Carpi,Pisa,1,1,NA,NA,2427,Lorenzo Illuzzi,https://fbref.com/en/matches/cdcf658d/Carpi-Pisa-October-3-2016-Serie-B,0,0,3,2,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2016-2017
2016-10-08,Novara,Ascoli,1,0,NA,NA,4161,Luigi Nasca,https://fbref.com/en/matches/9b74dfe6/Novara-Ascoli-October-8-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-08,Cittadella,Frosinone,2,3,NA,NA,2677,Federico La Penna,https://fbref.com/en/matches/672aef03/Cittadella-Frosinone-October-8-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Hellas Verona,Brescia,2,2,NA,NA,15815,Gianluca Aureliano,https://fbref.com/en/matches/560bcf6d/Hellas-Verona-Brescia-October-9-2016-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Spezia,Carpi,0,1,NA,NA,7335,Rosario Abisso,https://fbref.com/en/matches/81f1b2e2/Spezia-Carpi-October-9-2016-Serie-B,0,0,4,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Vicenza,Cesena,0,0,NA,NA,7010,Alessandro Marinelli,https://fbref.com/en/matches/3e91ac93/Vicenza-Cesena-October-9-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Pisa,SPAL,0,1,NA,NA,2722,Fabrizio Pasqua,https://fbref.com/en/matches/84d427fd/Pisa-SPAL-October-9-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Pro Vercelli,Ternana,1,0,NA,NA,2460,Ivan Pezzuto,https://fbref.com/en/matches/ad5d3588/Pro-Vercelli-Ternana-October-9-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Bari,Virtus Entella,1,1,NA,NA,15869,Daniele Minelli,https://fbref.com/en/matches/33768797/Bari-Virtus-Entella-October-9-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Perugia,Avellino,3,0,NA,NA,9359,Riccardo Pinzani,https://fbref.com/en/matches/7d392349/Perugia-Avellino-October-9-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Latina,Trapani,2,0,NA,NA,2233,Daniele Chiffi,https://fbref.com/en/matches/14f50337/Latina-Trapani-October-9-2016-Serie-B,1,1,0,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2016-2017
2016-10-09,Salernitana,Benevento,2,1,NA,NA,14753,Gianluca Manganiello,https://fbref.com/en/matches/292ba10e/Salernitana-Benevento-October-9-2016-Serie-B,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-10-14,Cesena,SPAL,1,1,NA,NA,13162,Luigi Nasca,https://fbref.com/en/matches/623a7094/Cesena-SPAL-October-14-2016-Serie-B,0,0,6,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Avellino,Spezia,1,0,NA,NA,5715,Riccardo Ros,https://fbref.com/en/matches/bc5d352e/Avellino-Spezia-October-15-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Brescia,Salernitana,1,1,NA,NA,7182,Valerio Marini,https://fbref.com/en/matches/1af009ad/Brescia-Salernitana-October-15-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Carpi,Latina,2,0,NA,NA,2537,Marco Piccinini,https://fbref.com/en/matches/00f3118f/Carpi-Latina-October-15-2016-Serie-B,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Pisa,Vicenza,0,1,NA,NA,4688,Niccolò Baroni,https://fbref.com/en/matches/b0f3d1bd/Pisa-Vicenza-October-15-2016-Serie-B,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Perugia,Cittadella,2,0,NA,NA,8240,Marco Serra,https://fbref.com/en/matches/2b77ef2e/Perugia-Cittadella-October-15-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Virtus Entella,Benevento,3,2,NA,NA,1933,Daniele Chiffi,https://fbref.com/en/matches/5c04c8e4/Virtus-Entella-Benevento-October-15-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-10-15,Ascoli,Hellas Verona,1,4,NA,NA,5781,Aleandro Di Paolo,https://fbref.com/en/matches/35bb6294/Ascoli-Hellas-Verona-October-15-2016-Serie-B,0,0,3,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-16,Frosinone,Bari,3,1,NA,NA,7229,Davide Ghersini,https://fbref.com/en/matches/4849980a/Frosinone-Bari-October-16-2016-Serie-B,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2016-2017
2016-10-16,Pro Vercelli,Novara,2,1,NA,NA,4353,Riccardo Pinzani,https://fbref.com/en/matches/b9a3a7e0/Pro-Vercelli-Novara-October-16-2016-Serie-B,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2016-2017
2016-10-17,Trapani,Ternana,2,2,NA,NA,5170,Antonio Di Martino,https://fbref.com/en/matches/b95cb3e9/Trapani-Ternana-October-17-2016-Serie-B,1,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2016-2017
