date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-09-23,Xanthi,OFI Crete,3,0,NA,NA,1057,Anastasios Papapetrou,https://fbref.com/en/matches/e6fda0cc/Xanthi-OFI-Crete-September-23-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-23,Panathinaikos,Levadiakos,3,0,NA,NA,12881,Georgios Tzovaras,https://fbref.com/en/matches/33a874c3/Panathinaikos-Levadiakos-September-23-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-23,PAOK,AEK Athens,2,0,NA,NA,23763,Mattias Gestranius,https://fbref.com/en/matches/6019fa8a/PAOK-AEK-Athens-September-23-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-24,Panetolikos,PAS Lamia,2,2,NA,NA,1899,Evangelos Manouhos,https://fbref.com/en/matches/2cbbaf82/Panetolikos-PAS-Lamia-September-24-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2018-2019
2018-09-24,Panionios,Olympiacos,0,1,NA,NA,4414,Manolis Skoulas,https://fbref.com/en/matches/d58fe1b3/Panionios-Olympiacos-September-24-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-09-29,Larissa,Panetolikos,1,0,NA,NA,1637,Aristomenis Koutsiaftis,https://fbref.com/en/matches/2684737e/Larissa-Panetolikos-September-29-2018-Super-League-Greece,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-09-29,Panathinaikos,PAS Giannina,2,1,NA,NA,3810,Athanassios Tzilos,https://fbref.com/en/matches/c92dc93a/Panathinaikos-PAS-Giannina-September-29-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-09-29,OFI Crete,AEK Athens,0,3,NA,NA,4701,Tasos Sidiropoulos,https://fbref.com/en/matches/81c68d7d/OFI-Crete-AEK-Athens-September-29-2018-Super-League-Greece,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-30,Apollon Smyrni,Panionios,0,2,NA,NA,536,Fotios Fotiadis,https://fbref.com/en/matches/89982767/Apollon-Smyrni-Panionios-September-30-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-30,Levadiakos,Atromitos,0,2,NA,NA,757,Ioannis Papadopoulos,https://fbref.com/en/matches/ba33ac19/Levadiakos-Atromitos-September-30-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-09-30,Aris,Asteras Tripoli,2,0,NA,NA,6327,Stefanos Koubarakis,https://fbref.com/en/matches/f546cd4e/Aris-Asteras-Tripoli-September-30-2018-Super-League-Greece,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-09-30,Olympiacos,PAOK,0,1,NA,NA,20532,Fedayi San,https://fbref.com/en/matches/fe948e46/Olympiacos-PAOK-September-30-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-01,PAS Lamia,Xanthi,0,0,NA,NA,1267,Alexandros Tsamouris,https://fbref.com/en/matches/2f05b220/PAS-Lamia-Xanthi-October-1-2018-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-06,Panionios,Aris,1,0,NA,NA,2373,Georgios Kominis,https://fbref.com/en/matches/d5801a77/Panionios-Aris-October-6-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-06,Panetolikos,Levadiakos,2,1,NA,NA,2004,Praxiteles Zachariadis,https://fbref.com/en/matches/ed0973d5/Panetolikos-Levadiakos-October-6-2018-Super-League-Greece,0,1,3,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2018-2019
2018-10-06,Asteras Tripoli,Panathinaikos,1,1,NA,NA,4564,Manolis Skoulas,https://fbref.com/en/matches/1e8609f5/Asteras-Tripoli-Panathinaikos-October-6-2018-Super-League-Greece,0,0,4,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018-2019
2018-10-07,PAS Lamia,OFI Crete,1,1,NA,NA,1711,Angelos Evangelo u,https://fbref.com/en/matches/55674e9d/PAS-Lamia-OFI-Crete-October-7-2018-Super-League-Greece,1,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-10-07,PAOK,Apollon Smyrni,2,0,NA,NA,15918,Giorgos Tassis,https://fbref.com/en/matches/129ac2a0/PAOK-Apollon-Smyrni-October-7-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-07,Atromitos,PAS Giannina,1,0,NA,NA,631,Konstantinos Kotsanis,https://fbref.com/en/matches/779cdfea/Atromitos-PAS-Giannina-October-7-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2018-2019
2018-10-07,AEK Athens,Olympiacos,1,1,NA,NA,27419,Mads-Kristoffer Kristoffersen,https://fbref.com/en/matches/ead99dd3/AEK-Athens-Olympiacos-October-7-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-10-08,Xanthi,Larissa,1,0,NA,NA,1711,Giorgos Labrou,https://fbref.com/en/matches/e583211c/Xanthi-Larissa-October-8-2018-Super-League-Greece,1,1,6,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2018-2019
2018-10-20,Panathinaikos,Panionios,1,0,NA,NA,12636,Aristotelis Diamantopoulos,https://fbref.com/en/matches/95524404/Panathinaikos-Panionios-October-20-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-20,PAS Giannina,Panetolikos,0,2,NA,NA,2306,Vasilis Fotias ,https://fbref.com/en/matches/9db44b66/PAS-Giannina-Panetolikos-October-20-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-20,Apollon Smyrni,AEK Athens,0,2,NA,NA,3002,Evangelos Gratsanis,https://fbref.com/en/matches/6b4de70d/Apollon-Smyrni-AEK-Athens-October-20-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-20,Larissa,PAS Lamia,1,2,NA,NA,3071,Georgios Kominis,https://fbref.com/en/matches/dbbb9926/Larissa-PAS-Lamia-October-20-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,2018-2019
2018-10-21,Levadiakos,Xanthi,1,2,NA,NA,569,Giorgos Vreskas,https://fbref.com/en/matches/0cd1bb25/Levadiakos-Xanthi-October-21-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018-2019
2018-10-21,Aris,PAOK,1,2,NA,NA,16434,Daniele Doveri,https://fbref.com/en/matches/a0f3e0f2/Aris-PAOK-October-21-2018-Super-League-Greece,0,1,3,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,2018-2019
2018-10-21,OFI Crete,Olympiacos,1,0,NA,NA,5463,Athanasios Sezos,https://fbref.com/en/matches/002a87d8/OFI-Crete-Olympiacos-October-21-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-22,Atromitos,Asteras Tripoli,3,2,NA,NA,754,Alexandros Tsamouris,https://fbref.com/en/matches/94e0cc91/Atromitos-Asteras-Tripoli-October-22-2018-Super-League-Greece,1,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-27,Larissa,OFI Crete,0,0,NA,NA,2708,Anastasios Papapetrou,https://fbref.com/en/matches/27e2c7a6/Larissa-OFI-Crete-October-27-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-27,PAS Lamia,Levadiakos,3,2,NA,NA,1633,Aristomenis Koutsiaftis,https://fbref.com/en/matches/9ba4ff04/PAS-Lamia-Levadiakos-October-27-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2018-2019
2018-10-28,Panionios,Atromitos,2,2,NA,NA,2140,Tasos Sidiropoulos,https://fbref.com/en/matches/cd8633b0/Panionios-Atromitos-October-28-2018-Super-League-Greece,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-10-28,Panetolikos,Asteras Tripoli,1,1,NA,NA,2213,Fotios Fotiadis,https://fbref.com/en/matches/6da7d556/Panetolikos-Asteras-Tripoli-October-28-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-28,AEK Athens,Aris,4,0,NA,NA,0,Athanassios Tzilos,https://fbref.com/en/matches/6bb01575/AEK-Athens-Aris-October-28-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-10-29,Xanthi,PAS Giannina,2,1,NA,NA,965,Evangelos Manouhos,https://fbref.com/en/matches/79bcc78d/Xanthi-PAS-Giannina-October-29-2018-Super-League-Greece,0,1,3,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
2018-10-29,Olympiacos,Apollon Smyrni,1,0,NA,NA,13100,Praxiteles Zachariadis,https://fbref.com/en/matches/cd29e42d/Olympiacos-Apollon-Smyrni-October-29-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-10-29,PAOK,Panathinaikos,2,0,NA,NA,20389,Jens Maae,https://fbref.com/en/matches/a5a33444/PAOK-Panathinaikos-October-29-2018-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-03,Atromitos,PAOK,1,1,NA,NA,1635,Athanassios Tzilos,https://fbref.com/en/matches/5d1aa8f0/Atromitos-PAOK-November-3-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-03,Panionios,Panetolikos,3,0,NA,NA,1170,Georgios Tzovaras,https://fbref.com/en/matches/7bf32e51/Panionios-Panetolikos-November-3-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-03,Panathinaikos,AEK Athens,0,0,NA,NA,24731,Oliver Drachta,https://fbref.com/en/matches/93c3173a/Panathinaikos-AEK-Athens-November-3-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-03,Levadiakos,Larissa,1,1,NA,NA,1248,Stefanos Koubarakis,https://fbref.com/en/matches/2665a582/Levadiakos-Larissa-November-3-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-2019
2018-11-04,PAS Giannina,PAS Lamia,0,0,NA,NA,2772,Aristotelis Diamantopoulos,https://fbref.com/en/matches/d0c3454c/PAS-Giannina-PAS-Lamia-November-4-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-11-04,Aris,Olympiacos,0,1,NA,NA,8243,Tasos Sidiropoulos,https://fbref.com/en/matches/d904a962/Aris-Olympiacos-November-4-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-11-04,OFI Crete,Apollon Smyrni,0,0,NA,NA,3488,Vasilis Fotias ,https://fbref.com/en/matches/588f32bb/OFI-Crete-Apollon-Smyrni-November-4-2018-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-11-05,Asteras Tripoli,Xanthi,0,1,NA,NA,1224,Ioannis Papadopoulos,https://fbref.com/en/matches/7eab7dda/Asteras-Tripoli-Xanthi-November-5-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-10,Larissa,PAS Giannina,2,0,NA,NA,2160,Praxiteles Zachariadis,https://fbref.com/en/matches/e97f7ab0/Larissa-PAS-Giannina-November-10-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2018-2019
2018-11-10,Xanthi,Panionios,0,1,NA,NA,1284,Georgios Kominis,https://fbref.com/en/matches/8a4c832d/Xanthi-Panionios-November-10-2018-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-10,Levadiakos,OFI Crete,2,1,NA,NA,1237,Evangelos Gratsanis,https://fbref.com/en/matches/e483b585/Levadiakos-OFI-Crete-November-10-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2018-2019
2018-11-11,AEK Athens,Atromitos,0,2,NA,NA,0,Aristotelis Diamantopoulos,https://fbref.com/en/matches/0aeeef95/AEK-Athens-Atromitos-November-11-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-11,PAOK,Panetolikos,2,1,NA,NA,15168,Alexandros Tsamouris,https://fbref.com/en/matches/9539f2a1/PAOK-Panetolikos-November-11-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-11,PAS Lamia,Asteras Tripoli,0,0,NA,NA,1563,Giorgos Vreskas,https://fbref.com/en/matches/a62b1e75/PAS-Lamia-Asteras-Tripoli-November-11-2018-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
2018-11-11,Olympiacos,Panathinaikos,1,1,NA,NA,31250,Adrien Jaccottet,https://fbref.com/en/matches/39ba1614/Olympiacos-Panathinaikos-November-11-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-11-12,Apollon Smyrni,Aris,1,2,NA,NA,912,Konstantinos Kotsanis,https://fbref.com/en/matches/4d11a695/Apollon-Smyrni-Aris-November-12-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-11-24,Panathinaikos,Apollon Smyrni,5,1,NA,NA,4696,Fotios Fotiadis,https://fbref.com/en/matches/3af0ac06/Panathinaikos-Apollon-Smyrni-November-24-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-11-24,Asteras Tripoli,Larissa,2,0,NA,NA,1134,Anastasios Papapetrou,https://fbref.com/en/matches/374d72af/Asteras-Tripoli-Larissa-November-24-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-11-24,Panetolikos,AEK Athens,2,1,NA,NA,3541,Manolis Skoulas,https://fbref.com/en/matches/c5890bc6/Panetolikos-AEK-Athens-November-24-2018-Super-League-Greece,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-24,PAOK,Xanthi,2,0,NA,NA,14747,Athanasios Sezos,https://fbref.com/en/matches/e1acced0/PAOK-Xanthi-November-24-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-11-25,PAS Giannina,Levadiakos,2,0,NA,NA,2058,Georgios Tzovaras,https://fbref.com/en/matches/11f8f80a/PAS-Giannina-Levadiakos-November-25-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-11-25,Atromitos,Olympiacos,1,2,NA,NA,1673,Angelos Evangelo u,https://fbref.com/en/matches/4880d314/Atromitos-Olympiacos-November-25-2018-Super-League-Greece,0,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-11-25,OFI Crete,Aris,1,2,NA,NA,2432,Athanassios Tzilos,https://fbref.com/en/matches/3629a055/OFI-Crete-Aris-November-25-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018-2019
2018-11-26,Panionios,PAS Lamia,1,0,NA,NA,806,Vasilis Fotias ,https://fbref.com/en/matches/8de3e2b0/Panionios-PAS-Lamia-November-26-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-12-01,Larissa,Panionios,4,2,NA,NA,1991,Ilias Papadopoulos,https://fbref.com/en/matches/52dd5242/Larissa-Panionios-December-1-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2018-2019
2018-12-01,Apollon Smyrni,Atromitos,1,1,NA,NA,601,Georgios Kominis,https://fbref.com/en/matches/71bdc9dd/Apollon-Smyrni-Atromitos-December-1-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018-2019
2018-12-01,PAS Giannina,OFI Crete,1,1,NA,NA,3052,Giorgos Labrou,https://fbref.com/en/matches/4f6fb77a/PAS-Giannina-OFI-Crete-December-1-2018-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-12-02,Levadiakos,Asteras Tripoli,0,2,NA,NA,1214,Evangelos Manouhos,https://fbref.com/en/matches/dfd9871b/Levadiakos-Asteras-Tripoli-December-2-2018-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018-2019
2018-12-02,Aris,Panathinaikos,1,1,NA,NA,9498,Georgios Tzovaras,https://fbref.com/en/matches/76f012a8/Aris-Panathinaikos-December-2-2018-Super-League-Greece,1,2,2,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,2018-2019
2018-12-02,AEK Athens,Xanthi,2,0,NA,NA,6114,Praxiteles Zachariadis,https://fbref.com/en/matches/05313c02/AEK-Athens-Xanthi-December-2-2018-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2018-2019
2018-12-03,PAS Lamia,PAOK,0,1,NA,NA,1648,Alexandros Tsamouris,https://fbref.com/en/matches/6f771896/PAS-Lamia-PAOK-December-3-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018-2019
2018-12-03,Olympiacos,Panetolikos,2,1,NA,NA,15531,Stefanos Koubarakis,https://fbref.com/en/matches/4d4618f4/Olympiacos-Panetolikos-December-3-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018-2019
2018-12-08,Asteras Tripoli,PAS Giannina,1,0,NA,NA,1264,Georgios Kominis,https://fbref.com/en/matches/5670ca1e/Asteras-Tripoli-PAS-Giannina-December-8-2018-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-12-08,AEK Athens,PAS Lamia,2,0,NA,NA,5541,Anastasios Papapetrou,https://fbref.com/en/matches/04b79533/AEK-Athens-PAS-Lamia-December-8-2018-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018-2019
2018-12-09,Xanthi,Olympiacos,1,1,NA,NA,1342,Athanassios Tzilos,https://fbref.com/en/matches/52076921/Xanthi-Olympiacos-December-9-2018-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2018-2019
