date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2016-09-17,Veria,AEK Athens,0,2,NA,NA,3111,Charalambos Kalogeropoulos,https://fbref.com/en/matches/56aceab3/Veria-AEK-Athens-September-17-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-18,Panathinaikos,PAS Giannina,4,0,NA,NA,7142,Spyros Selimos,https://fbref.com/en/matches/1e89373d/Panathinaikos-PAS-Giannina-September-18-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016-2017
2016-09-18,Kerkyra,Larissa,2,0,NA,NA,901,Christos Granas,https://fbref.com/en/matches/69b66cec/Kerkyra-Larissa-September-18-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-18,Atromitos,Panetolikos,0,2,NA,NA,0,Georgios Kizas,https://fbref.com/en/matches/3817825c/Atromitos-Panetolikos-September-18-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-18,Iraklis,Olympiacos,1,2,NA,NA,3864,Ananias Fotiadis,https://fbref.com/en/matches/d8773830/Iraklis-Thessaloniki-Olympiacos-September-18-2016-Super-League-Greece,0,0,3,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2016-2017
2016-09-19,Asteras Tripoli,PAOK,1,2,NA,NA,1960,Alexandros Aretopoulos,https://fbref.com/en/matches/645eca78/Asteras-Tripoli-PAOK-September-19-2016-Super-League-Greece,1,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-09-24,PAS Giannina,Platanias,0,0,NA,NA,1977,Nikos Poulimas,https://fbref.com/en/matches/33e34aa3/PAS-Giannina-Platanias-September-24-2016-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-09-24,Panionios,Veria,1,2,NA,NA,1508,Giorgos Foukakis,https://fbref.com/en/matches/472fd705/Panionios-Veria-September-24-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-09-24,Panetolikos,Panathinaikos,0,0,NA,NA,4179,Georgios Kominis,https://fbref.com/en/matches/f19476c0/Panetolikos-Panathinaikos-September-24-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-09-25,PAOK,Xanthi,0,0,NA,NA,13132,Aristidis Vatsios,https://fbref.com/en/matches/d61953ee/PAOK-Xanthi-September-25-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,2016-2017
2016-09-25,Atromitos,Asteras Tripoli,1,0,NA,NA,826,Stavros Mantalos,https://fbref.com/en/matches/f0e62fe9/Atromitos-Asteras-Tripoli-September-25-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-09-25,Levadiakos,Kerkyra,2,1,NA,NA,385,Triandafillos Tikas,https://fbref.com/en/matches/4421fd01/Levadiakos-Kerkyra-September-25-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2016-2017
2016-09-25,Larissa,Olympiacos,1,0,NA,NA,5507,Ioannis Papadopoulos,https://fbref.com/en/matches/341a73c3/Larissa-Olympiacos-September-25-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-09-26,AEK Athens,Iraklis,0,0,NA,NA,9673,Giorgos Blanas,https://fbref.com/en/matches/bc74dcbb/AEK-Athens-Iraklis-Thessaloniki-September-26-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-10-01,Kerkyra,PAS Giannina,0,1,NA,NA,1030,Georgios Giannoulakis,https://fbref.com/en/matches/abec6434/Kerkyra-PAS-Giannina-October-1-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-01,Levadiakos,Larissa,1,1,NA,NA,819,Anastasios Papapetrou,https://fbref.com/en/matches/29ca5b4f/Levadiakos-Larissa-October-1-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-01,Iraklis,Panionios,1,2,NA,NA,1822,Ioannis Neofitiadis,https://fbref.com/en/matches/590033c8/Iraklis-Thessaloniki-Panionios-October-1-2016-Super-League-Greece,0,0,5,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,2016-2017
2016-10-02,Veria,PAOK,0,0,NA,NA,3583,Angelos Evangelo u,https://fbref.com/en/matches/829bd32e/Veria-PAOK-October-2-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-02,Platanias,Panetolikos,0,0,NA,NA,1520,Marios Labropoulos,https://fbref.com/en/matches/0c420af0/Platanias-Panetolikos-October-2-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-02,Panathinaikos,Asteras Tripoli,3,1,NA,NA,9786,Charalambos Kalogeropoulos,https://fbref.com/en/matches/5cfc8363/Panathinaikos-Asteras-Tripoli-October-2-2016-Super-League-Greece,2,2,3,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,2016-2017
2016-10-02,Olympiacos,AEK Athens,3,0,NA,NA,24175,Tasos Sidiropoulos,https://fbref.com/en/matches/a11ee6fd/Olympiacos-AEK-Athens-October-2-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-03,Xanthi,Atromitos,0,0,NA,NA,876,Ioannis Delfakis,https://fbref.com/en/matches/9a6ab9fc/Xanthi-Atromitos-October-3-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-15,Panetolikos,Kerkyra,4,0,NA,NA,2355,Giorgos Blanas,https://fbref.com/en/matches/e19cbef4/Panetolikos-Kerkyra-October-15-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-10-15,Asteras Tripoli,Platanias,2,0,NA,NA,1506,Spyros Selimos,https://fbref.com/en/matches/8c2fea37/Asteras-Tripoli-Platanias-October-15-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-10-15,Panionios,Olympiacos,0,2,NA,NA,3171,Marios Lampropoulos,https://fbref.com/en/matches/ca3baa1d/Panionios-Olympiacos-October-15-2016-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2016-2017
2016-10-16,Panathinaikos,Xanthi,1,2,NA,NA,9524,Giorgos Foukakis,https://fbref.com/en/matches/36640c7c/Panathinaikos-Xanthi-October-16-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-16,Atromitos,Veria,1,0,NA,NA,698,Nikos Poulimas,https://fbref.com/en/matches/f7e2134b/Atromitos-Veria-October-16-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-16,PAOK,Iraklis,1,0,NA,NA,14240,Georgios Kizas,https://fbref.com/en/matches/3dc960ae/PAOK-Iraklis-Thessaloniki-October-16-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-10-17,Larissa,AEK Athens,1,2,NA,NA,4379,Georgios Kominis,https://fbref.com/en/matches/72a60551/Larissa-AEK-Athens-October-17-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,2016-2017
2016-10-22,Kerkyra,Asteras Tripoli,2,0,NA,NA,915,Ananias Fotiadis,https://fbref.com/en/matches/ab3524b9/Kerkyra-Asteras-Tripoli-October-22-2016-Super-League-Greece,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-10-22,Platanias,Xanthi,0,1,NA,NA,1639,Stavros Mantalos,https://fbref.com/en/matches/6859a792/Platanias-Xanthi-October-22-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-22,AEK Athens,Panionios,0,0,NA,NA,7121,Ioannis Papadopoulos,https://fbref.com/en/matches/27061473/AEK-Athens-Panionios-October-22-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-23,Iraklis,Atromitos,1,2,NA,NA,1200,Triandafillos Tikas,https://fbref.com/en/matches/90337b16/Iraklis-Thessaloniki-Atromitos-October-23-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,2016-2017
2016-10-23,PAS Giannina,Larissa,4,0,NA,NA,2431,Dimitrios Karantonis,https://fbref.com/en/matches/8d481221/PAS-Giannina-Larissa-October-23-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-23,Levadiakos,Panetolikos,2,1,NA,NA,614,Georgios Giannoulakis,https://fbref.com/en/matches/3290f3b7/Levadiakos-Panetolikos-October-23-2016-Super-League-Greece,0,1,5,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,2016-2017
2016-10-23,Olympiacos,PAOK,2,1,NA,NA,24727,Alexandros Aretopoulos,https://fbref.com/en/matches/0b7bfff5/Olympiacos-PAOK-October-23-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-10-24,Veria,Panathinaikos,1,1,NA,NA,2439,Aristidis Vatsios,https://fbref.com/en/matches/8f1c805e/Veria-Panathinaikos-October-24-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-29,Larissa,Panionios,2,0,NA,NA,2248,Charalambos Kalogeropoulos,https://fbref.com/en/matches/943bf9b9/Larissa-Panionios-October-29-2016-Super-League-Greece,1,1,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2016-10-29,Xanthi,Kerkyra,0,0,NA,NA,826,Ioannis Neofitiadis,https://fbref.com/en/matches/974d9c0f/Xanthi-Kerkyra-October-29-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-29,Atromitos,Olympiacos,0,1,NA,NA,1553,Ioannis Delfakis,https://fbref.com/en/matches/de5b02f4/Atromitos-Olympiacos-October-29-2016-Super-League-Greece,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-30,Panathinaikos,Iraklis,2,0,NA,NA,5946,Angelos Evangelo u,https://fbref.com/en/matches/d72b9c1d/Panathinaikos-Iraklis-Thessaloniki-October-30-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-10-30,Asteras Tripoli,Levadiakos,1,0,NA,NA,1304,Christos Granas,https://fbref.com/en/matches/1b43c11b/Asteras-Tripoli-Levadiakos-October-30-2016-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-30,Veria,Platanias,0,0,NA,NA,479,Giorgos Blanas,https://fbref.com/en/matches/e6bb8490/Veria-Platanias-October-30-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-10-30,PAOK,AEK Athens,1,0,NA,NA,18741,Tasos Sidiropoulos,https://fbref.com/en/matches/34ddc56e/PAOK-AEK-Athens-October-30-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-10-31,Panetolikos,PAS Giannina,1,2,NA,NA,2546,Ananias Fotiadis,https://fbref.com/en/matches/4f8ae476/Panetolikos-PAS-Giannina-October-31-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-05,PAS Giannina,Asteras Tripoli,1,2,NA,NA,2455,Anastasios Papapetrou,https://fbref.com/en/matches/e88cb99d/PAS-Giannina-Asteras-Tripoli-November-5-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-05,Levadiakos,Xanthi,1,1,NA,NA,1046,Alexandros Katsikogiannis,https://fbref.com/en/matches/882d0beb/Levadiakos-Xanthi-November-5-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2016-11-05,AEK Athens,Atromitos,2,2,NA,NA,6802,Stavros Mantalos,https://fbref.com/en/matches/909317ac/AEK-Athens-Atromitos-November-5-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-11-06,Panetolikos,Larissa,2,1,NA,NA,2269,Aristotelis Diamantopoulos,https://fbref.com/en/matches/40fdba5d/Panetolikos-Larissa-November-6-2016-Super-League-Greece,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-06,Panionios,PAOK,1,0,NA,NA,2428,Georgios Kizas,https://fbref.com/en/matches/ea8040ef/Panionios-PAOK-November-6-2016-Super-League-Greece,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-06,Kerkyra,Veria,2,0,NA,NA,728,Thanasis Tzilos,https://fbref.com/en/matches/ac6ba682/Kerkyra-Veria-November-6-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2016-2017
2016-11-06,Olympiacos,Panathinaikos,3,0,NA,NA,31283,Tasos Sidiropoulos,https://fbref.com/en/matches/201aa373/Olympiacos-Panathinaikos-November-6-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2016-2017
2016-11-07,Iraklis,Platanias,1,1,NA,NA,579,Manolis Skoulas,https://fbref.com/en/matches/0c60ff2e/Iraklis-Thessaloniki-Platanias-November-7-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2016-2017
2016-11-23,PAS Giannina,Levadiakos,0,0,NA,NA,1516,Ioannis Papadopoulos,https://fbref.com/en/matches/cf54e0eb/PAS-Giannina-Levadiakos-November-23-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-26,PAS Giannina,Veria,2,0,NA,NA,1722,Fotios Fotiadis,https://fbref.com/en/matches/cf657da1/PAS-Giannina-Veria-November-26-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2016-11-26,Asteras Tripoli,Larissa,1,1,NA,NA,1322,Georgios Kizas,https://fbref.com/en/matches/844a06fa/Asteras-Tripoli-Larissa-November-26-2016-Super-League-Greece,1,1,5,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,2016-2017
2016-11-26,AEK Athens,Platanias,3,0,NA,NA,3822,Christos Granas,https://fbref.com/en/matches/df3110a8/AEK-Athens-Platanias-November-26-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-11-27,Olympiacos,Kerkyra,0,0,NA,NA,32115,Giorgos Blanas,https://fbref.com/en/matches/4c3697c4/Olympiacos-Kerkyra-November-27-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-11-27,Panetolikos,Xanthi,2,3,NA,NA,1901,Triandafillos Tikas,https://fbref.com/en/matches/f536dca3/Panetolikos-Xanthi-November-27-2016-Super-League-Greece,1,1,2,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,2016-2017
2016-11-27,Levadiakos,Iraklis,3,0,NA,NA,805,Nikolaos Anousos,https://fbref.com/en/matches/761e7f11/Levadiakos-Iraklis-Thessaloniki-November-27-2016-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-11-27,Panionios,Panathinaikos,1,1,NA,NA,1007,Georgios Kominis,https://fbref.com/en/matches/2d490a39/Panionios-Panathinaikos-November-27-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-11-28,PAOK,Atromitos,3,4,NA,NA,5581,Charalambos Kalogeropoulos,https://fbref.com/en/matches/d1d8a2ca/PAOK-Atromitos-November-28-2016-Super-League-Greece,0,0,2,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2016-2017
2016-12-03,Platanias,Panionios,1,1,NA,NA,1453,Aristidis Vatsios,https://fbref.com/en/matches/18283f42/Platanias-Panionios-December-3-2016-Super-League-Greece,0,0,5,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2016-2017
2016-12-03,Veria,Panetolikos,1,1,NA,NA,367,Evangelos Kiotzenis,https://fbref.com/en/matches/c9494c4f/Veria-Panetolikos-December-3-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-03,Kerkyra,AEK Athens,1,1,NA,NA,1556,Charalambos Kalogeropoulos,https://fbref.com/en/matches/da65ca12/Kerkyra-AEK-Athens-December-3-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-12-04,Olympiacos,Levadiakos,4,0,NA,NA,13564,Angelos Evangelo u,https://fbref.com/en/matches/fd1dbdfb/Olympiacos-Levadiakos-December-4-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-04,Larissa,Atromitos,1,2,NA,NA,1849,Georgios Kominis,https://fbref.com/en/matches/46003899/Larissa-Atromitos-December-4-2016-Super-League-Greece,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-04,Xanthi,Asteras Tripoli,3,1,NA,NA,849,Ioannis Papadopoulos,https://fbref.com/en/matches/8bb48eae/Xanthi-Asteras-Tripoli-December-4-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-04,Panathinaikos,PAOK,1,0,NA,NA,5221,Anastasios Papapetrou,https://fbref.com/en/matches/c1421b27/Panathinaikos-PAOK-December-4-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-12-05,Iraklis,PAS Giannina,2,1,NA,NA,330,Dimitrios Karantonis,https://fbref.com/en/matches/8330c16a/Iraklis-Thessaloniki-PAS-Giannina-December-5-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-10,Asteras Tripoli,Veria,0,0,NA,NA,1159,Aristomenis Koutsiaftis,https://fbref.com/en/matches/e4d2eeab/Asteras-Tripoli-Veria-December-10-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-10,Xanthi,Larissa,1,0,NA,NA,935,Stavros Mantalos,https://fbref.com/en/matches/77823358/Xanthi-Larissa-December-10-2016-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-12-10,AEK Athens,Levadiakos,4,0,NA,NA,3755,Giorgos Blanas,https://fbref.com/en/matches/423025d9/AEK-Athens-Levadiakos-December-10-2016-Super-League-Greece,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2016-2017
2016-12-11,Panetolikos,Iraklis,2,0,NA,NA,2009,Evangelos Gratsanis,https://fbref.com/en/matches/0b620482/Panetolikos-Iraklis-Thessaloniki-December-11-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2016-2017
2016-12-11,Panionios,Kerkyra,1,0,NA,NA,525,Alexandros Katsikogiannis,https://fbref.com/en/matches/c7e9701a/Panionios-Kerkyra-December-11-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-12-11,PAOK,Platanias,3,0,NA,NA,10527,Christos Granas,https://fbref.com/en/matches/1e2262ea/PAOK-Platanias-December-11-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-12-11,Atromitos,Panathinaikos,0,1,NA,NA,0,Tasos Sidiropoulos,https://fbref.com/en/matches/3fb6301f/Atromitos-Panathinaikos-December-11-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-12-12,PAS Giannina,Olympiacos,0,2,NA,NA,4009,Anastasios Papapetrou,https://fbref.com/en/matches/c51f203a/PAS-Giannina-Olympiacos-December-12-2016-Super-League-Greece,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-12-17,Veria,Xanthi,0,4,NA,NA,245,Dimitros Thanos,https://fbref.com/en/matches/45f08532/Veria-Xanthi-December-17-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,2016-2017
2016-12-17,Platanias,Atromitos,3,0,NA,NA,1337,Dimitros Styliaras,https://fbref.com/en/matches/4c06cf14/Platanias-Atromitos-December-17-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2016-12-17,Kerkyra,PAOK,0,5,NA,NA,2685,Dimitrios Karantonis,https://fbref.com/en/matches/8572aab8/Kerkyra-PAOK-December-17-2016-Super-League-Greece,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2016-2017
2016-12-18,Olympiacos,Panetolikos,3,1,NA,NA,15528,Alexandros Katsikogiannis,https://fbref.com/en/matches/85412991/Olympiacos-Panetolikos-December-18-2016-Super-League-Greece,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
2016-12-18,Iraklis,Asteras Tripoli,1,1,NA,NA,475,Tasos Sidiropoulos,https://fbref.com/en/matches/ae470713/Iraklis-Thessaloniki-Asteras-Tripoli-December-18-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2016-2017
2016-12-18,Levadiakos,Panionios,1,4,NA,NA,699,Evangelos Kiotzenis,https://fbref.com/en/matches/d95037ce/Levadiakos-Panionios-December-18-2016-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2016-12-18,Larissa,Panathinaikos,0,0,NA,NA,3929,Ioannis Papadopoulos,https://fbref.com/en/matches/d46ccfde/Larissa-Panathinaikos-December-18-2016-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,2016-2017
2016-12-19,AEK Athens,PAS Giannina,1,1,NA,NA,4069,Triandafillos Tikas,https://fbref.com/en/matches/50b2b942/AEK-Athens-PAS-Giannina-December-19-2016-Super-League-Greece,0,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2017-01-03,Iraklis,Xanthi,0,1,NA,NA,521,Georgios Kyzas,https://fbref.com/en/matches/b24cb756/Iraklis-Thessaloniki-Xanthi-January-3-2017-Super-League-Greece,0,0,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2016-2017
2017-01-03,Levadiakos,PAOK,0,1,NA,NA,1074,Thanasis Tzilos,https://fbref.com/en/matches/297cac6e/Levadiakos-PAOK-January-3-2017-Super-League-Greece,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2016-2017
2017-01-04,Kerkyra,Atromitos,1,1,NA,NA,776,Alexandros Aretopoulos,https://fbref.com/en/matches/3d777836/Kerkyra-Atromitos-January-4-2017-Super-League-Greece,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2016-2017
2017-01-04,AEK Athens,Panetolikos,0,0,NA,NA,5221,Stavros Mantalos,https://fbref.com/en/matches/14f09b9a/AEK-Athens-Panetolikos-January-4-2017-Super-League-Greece,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2016-2017
