true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3752073437649384,0.29981625554007746,0.3496108012840222,-0.025596542480916196,6.551829869773474e-4,0.11111111111112378,-0.26409623265381466,0.06974682010193779,-0.5,0.1
